size=50, negative=5, samples=200.0M, alpha=0.025
1136	-0.003173 -0.008648 -0.00677 0.002444 0.000397 0.002243 0.003643 0.001762 -0.003905 0.000399 0.001729 0.008732 0.005213 -0.00668 -0.003463 -0.008617 -0.005382 -0.008984 -0.001408 0.007114 -0.009143 0.009784 0.008346 0.00634 0.007668 0.000748 -0.001907 0.00339 0.008152 0.001326 0.007535 0.000278 0.00632 0.006059 0.001529 0.002657 -0.001283 0.005322 0.005747 -0.003819 -0.000106 0.009549 0.003073 -0.009775 0.009896 -0.005619 -0.008238 0.003229 -0.006316 0.008576
773	0.14078 -0.437815 0.07733 -1.174218 -0.192102 -0.912964 0.481839 -0.248735 -1.662379 -1.538651 -1.267066 -0.744848 -1.473332 0.405582 1.236825 0.376485 0.632377 -0.711261 -0.602375 0.228115 -1.065734 0.001763 1.01029 -0.493187 -0.736961 1.411596 0.678669 0.159005 0.185288 0.703117 -0.886238 -1.961255 0.547823 -0.812942 -0.61232 0.50654 1.187976 0.341091 -0.20083 0.246844 -1.186018 0.814658 -1.292248 -0.828942 1.198844 0.084866 -1.696341 -0.116971 -1.605894 0.476626
98	0.009308 0.00619 0.006303 -0.008589 0.002706 0.006266 -0.000626 0.001199 -0.004617 0.005042 0.000227 -0.00605 0.006996 -0.004506 0.002861 0.002097 -0.007962 0.006891 0.004807 0.001755 0.001809 -0.001987 -0.007525 0.008422 0.008954 0.009544 0.005468 0.005303 0.009702 0.002535 -0.00794 -0.009577 0.007124 0.003454 0.005434 0.002278 0.008489 -0.001197 -0.008417 0.009361 -0.009094 -0.004104 0.00878 0.008751 0.000675 0.003222 -0.003982 0.007482 0.001998 0.00882
113	-0.00396 -0.002565 0.00197 0.00814 0.004384 0.006574 -0.00635 0.009586 0.009928 0.004082 0.009425 0.001476 0.003671 0.001263 0.005092 0.001048 0.007633 -0.00337 0.008259 -0.00853 0.009623 0.001376 -0.006885 -0.008845 0.00034 -0.009313 0.001351 0.004952 0.002231 0.00033 -0.007733 0.000598 0.006377 -0.001491 -0.00813 -0.002596 0.007084 0.00303 -0.000472 0.004744 -0.00661 -0.002776 -0.001289 -0.000376 0.008744 0.000487 0.004119 -0.005956 0.000474 -0.005375
897	-0.003058 -0.004762 0.009025 -0.002121 0.00737 0.001179 0.003491 -0.003386 -0.009633 0.006752 0.009416 0.008319 0.009806 0.004098 -0.00846 0.002107 0.008956 0.009073 -0.004111 0.004098 0.007887 -0.000143 -0.009854 -1.8e-05 -0.003031 0.00599 -0.004049 0.004838 0.00449 0.003487 0.004966 -0.001193 -0.003744 -0.001663 -0.005856 0.008603 0.009784 0.009521 0.002264 0.00513 -0.009846 0.002605 0.005536 0.00323 0.000287 0.00924 0.006441 0.0095 -0.003446 0.009752
788	0.553243 0.008933 1.062562 0.128128 -0.335602 0.163451 0.835085 1.346902 0.033186 -1.018827 -0.451156 -0.371507 0.069874 -0.498973 2.14327 1.192382 -0.71221 -0.941976 -0.565312 -0.111662 -0.136895 -0.686919 -1.052068 0.46091 0.32714 -0.316788 0.034441 0.081998 1.228852 -0.334309 -0.464338 -0.669586 0.419006 -1.118181 -0.184809 0.062739 1.296633 1.149292 0.777515 1.596794 0.152376 0.606598 -0.924028 -0.888462 1.214696 -1.052842 -0.805082 -0.609528 -1.16592 -1.346125
936	0.003716 -0.00554 -0.007791 -0.00417 0.004095 -0.002476 -0.009952 0.005634 -0.004354 0.003366 -0.003935 -0.00224 -0.007666 -0.003128 -0.009145 0.001899 -0.0049 0.006146 0.000389 0.001645 0.00138 -0.00151 -0.000338 0.001908 0.004446 -0.00134 0.003798 -0.009102 0.005105 -0.003466 0.006236 -0.009525 0.002717 -0.007677 0.004784 0.002548 0.001815 -0.001536 -0.001712 0.005463 0.008104 -0.005138 -0.000376 -0.001468 0.008775 0.004027 0.004842 -0.003248 0.004507 -0.002384
818	0.477841 -0.316425 -1.195081 0.239567 -1.002028 -0.757432 0.843648 1.481157 -0.331451 -0.790571 -1.31482 -0.363369 0.237939 -0.490684 1.239802 1.175397 -0.202854 -1.060054 -1.126474 -0.199959 0.517632 -0.515563 -0.05975 -0.797704 -0.442381 0.637105 0.855781 1.030162 0.336507 -0.538835 -0.474867 -0.202854 0.904881 -1.085876 -1.25165 -0.248557 1.152636 -0.122316 0.955547 1.202886 0.128621 0.742227 -0.982901 0.223242 -0.134707 -0.000254 0.03719 -0.542926 -1.207489 0.108626
937	-0.002323 -0.007742 0.00916 0.003901 0.003518 0.001087 0.004673 0.00592 0.002702 0.003506 -0.004116 -0.003395 -0.002144 0.00684 -0.003455 0.003953 0.003769 -0.00309 0.000606 8.1e-05 -0.00969 0.008198 -0.009413 0.003171 0.005324 0.004158 -0.004654 -0.006406 -0.002561 0.003713 0.007204 0.00141 0.001625 -0.008491 0.008219 -0.001001 0.005607 -0.008412 -0.006933 -0.009104 -0.003791 0.004071 -0.004223 0.003707 0.008458 -0.009795 0.003696 0.001108 -0.009712 -0.000669
832	0.021096 -0.237949 0.792396 -0.295589 -0.621212 -0.421493 -0.347546 0.494723 0.023678 -1.365079 0.00856 -0.655655 -0.393259 0.329951 -0.772619 0.757273 0.058747 -0.207042 -0.536019 0.031913 0.672163 -0.093943 0.138362 -1.216158 0.158797 0.169106 0.749498 0.287913 0.052438 -1.060356 -0.962739 -0.753577 -0.086103 -0.805367 -0.568846 0.695923 1.308342 0.502412 0.435417 0.733722 -0.416556 0.072247 -0.986901 -0.355237 0.922186 0.196296 -0.769344 -0.992089 -0.707057 0.102603
1171	0.002755 0.004796 -0.005805 -0.001876 -0.004596 -0.007993 0.003557 -0.004146 -0.000395 -0.003159 -0.00923 -0.002103 0.005917 -0.009546 -0.003663 -0.007813 -0.000602 0.000225 -0.006194 0.008563 0.000205 0.004247 -0.008986 0.005528 0.007581 -0.008223 -0.002082 0.003393 -0.000261 -0.005765 0.007126 0.000604 0.004977 0.000969 -0.008686 0.003119 0.003322 -0.000971 -0.001734 0.005971 0.002818 -0.007113 0.005525 -0.001575 0.001633 0.005149 0.001128 -0.003743 -0.004712 -0.007337
85	0.009095 0.004409 0.009102 -0.00659 -0.004772 0.006387 -0.005863 -0.00694 0.002061 -0.003829 -0.004298 -0.001247 0.00948 0.008602 -0.003261 -0.002875 0.003448 0.009053 0.009463 -0.005994 0.009185 -0.001807 -0.008882 0.004919 0.008508 -0.002646 0.00164 0.002604 -0.006184 -0.008819 -0.004946 -0.000946 -0.002277 -0.008779 0.000584 -0.003872 -0.00634 0.008443 0.005728 0.001147 -0.004236 -0.003384 -0.00019 0.004553 0.007962 0.005063 0.009644 -0.000718 0.007237 -0.005545
34	0.009452 0.009679 0.004635 -0.006986 0.000219 0.008542 -0.005114 0.003285 -0.00715 0.007101 0.009833 0.002096 0.007527 0.007804 -0.004817 0.006015 0.001978 -0.009948 0.007522 0.0041 0.004459 -0.007873 0.006478 0.00696 0.000303 -0.002933 0.001238 0.001764 -0.006074 0.007821 -0.003776 0.007473 -0.001324 -0.008754 -0.008749 -0.005732 0.004751 -0.009106 0.006144 0.001533 0.009993 0.003097 -0.004191 -0.002877 0.005266 -0.004836 0.0087 0.009184 0.005314 0.003434
631	0.045576 -0.028954 0.491155 0.573503 -0.369339 -0.726839 -0.171953 -0.717941 1.360751 0.942782 -0.121459 -1.495434 0.307406 -0.415115 -1.276359 -1.016451 -0.505342 -0.099529 0.441552 -0.388995 0.257965 -0.58695 -0.647877 0.545463 0.03421 0.632344 -1.043087 -0.09187 -1.198351 -0.044709 0.214101 0.940783 0.294825 0.294827 0.337569 0.616683 -1.017839 -0.17532 -0.402374 -1.249511 0.837934 0.538005 -1.088394 0.314912 -0.849921 0.129064 0.623032 0.847626 1.530473 -0.852138
1090	-0.00132 -0.003719 -0.001068 -0.003464 -0.001244 -0.005599 -0.002476 -0.007217 -0.004103 -0.002149 0.006543 0.00524 0.000862 0.00281 0.005123 -0.003247 -0.003973 -0.008736 0.005362 -0.002918 -0.000373 -0.005226 0.005378 -0.005557 0.005141 0.001163 -0.005426 -0.002925 0.006281 0.002817 0.007911 -0.000176 0.00502 0.001749 -0.004604 -0.005739 -0.005702 -0.002935 0.004281 0.003389 -0.000627 -0.007837 0.00793 -0.001802 0.0027 0.002049 0.002256 0.005498 0.005911 0.007888
1162	0.005993 0.004566 0.005868 -0.000414 -0.000962 0.002578 0.006268 -0.005263 0.001452 0.000243 -0.007117 -0.005227 0.005615 0.003416 -0.003021 -0.00867 0.002756 -0.005281 -0.008067 0.002333 -0.003096 -0.002861 0.008408 0.005066 -0.00251 -0.004592 0.000355 -0.000712 -0.007625 -0.004628 0.002179 -0.009771 0.005301 0.009414 -0.001591 -0.009785 0.001392 -0.009796 -0.001418 0.006671 2.7e-05 0.006408 -0.000836 0.001562 0.001157 0.008622 0.009473 -0.006309 0.009928 -0.000925
414	0.160607 0.914805 -0.656793 0.293894 -0.083802 0.151545 -0.624876 -0.112911 -0.157752 0.088916 0.546045 0.483157 -0.086819 -0.139438 -0.93229 -0.247922 -0.212937 -0.04511 0.824497 -0.62658 -0.449777 -0.595415 -0.223824 0.420559 -0.154621 0.220099 -0.135759 -0.520029 -0.133113 0.145724 0.128578 0.644101 -0.575899 0.601875 0.18234 -0.240818 -0.713803 -0.159057 0.003768 -0.37041 -0.480925 0.381512 0.25277 0.141151 -0.542646 -0.291921 0.892152 0.08841 0.348624 -0.040248
1312	0.002971 0.009262 0.007709 0.00624 0.003748 -0.004359 -0.008872 0.006053 -0.002157 -0.001754 0.00267 0.000494 -0.0003 0.007385 0.004456 0.009461 0.004599 0.003964 0.000352 -0.005589 -0.001343 0.006251 -0.009542 0.006265 -0.007533 -0.002659 0.006658 -0.000587 -0.005114 -0.009126 0.008651 -0.00827 0.001198 -0.004257 -0.004466 0.007306 -0.005902 -0.006618 -0.006572 -0.003772 -0.006288 -0.003872 -0.005617 0.004464 -0.001169 -0.00438 0.006572 -0.008418 -0.008287 -0.001624
148	-0.008042 0.005143 -0.000529 -0.000283 -0.007294 0.009052 -0.006106 0.007339 0.002324 0.008557 0.00641 -0.001839 -0.008782 0.009203 -0.007167 -0.003617 -0.006886 -0.003146 0.003833 0.007594 -0.006334 -0.000629 0.00944 -0.006429 -0.006506 0.008614 0.000841 -0.001136 0.006744 -0.000439 0.005055 0.001787 0.002946 -0.005489 -0.006412 0.006947 -0.00779 -0.002551 -0.005126 0.008494 0.004807 0.003501 -0.009163 0.006265 0.002316 -0.008057 0.001786 0.000811 -0.007114 0.006295
127	0.00537 -0.002068 -0.008287 0.009989 0.005883 0.009544 0.000565 -0.001776 0.002546 -0.009221 0.007919 -0.003797 0.001995 -0.002795 -0.000901 -0.003747 0.001821 -0.001858 0.009801 -0.009308 0.007743 -0.005726 -9.5e-05 0.004471 0.007734 -0.004546 -0.004105 0.004755 0.005369 0.004332 -0.000226 0.00929 0.008185 -0.007618 -0.001228 -0.001417 0.006197 -0.005709 -0.005327 0.001029 -0.006581 -0.000909 0.000203 0.007336 -0.001309 0.00315 0.005989 -0.000704 0.007426 -0.008257
960	0.003684 0.002389 -0.007824 -0.009813 -0.001957 -0.007417 0.003449 -0.004481 0.000731 -0.008672 0.003029 -0.003067 0.003666 0.000974 -0.002291 0.000388 -0.003102 0.007359 0.005457 -0.003327 3.4e-05 -0.001714 -0.000483 0.001489 0.001517 -0.008785 0.001416 0.000425 -0.005303 -0.007035 0.003541 -0.006327 -0.007357 0.001693 -0.00297 0.005971 0.004128 -0.002115 0.000775 -0.000904 -0.008084 0.000391 -0.001531 -0.001308 0.009358 0.003256 -0.006082 -0.005737 0.00438 -0.006759
16	-0.1111 0.628556 -0.344648 0.475381 0.23942 -0.514524 1.401623 0.068454 0.150098 0.067819 0.087307 0.071396 1.383164 -0.132565 -0.670792 -0.184625 -0.69952 1.855738 0.388132 -0.663744 0.710624 -0.213102 0.531113 0.066613 -1.214057 -0.288601 -1.122552 -0.774078 0.329569 0.554374 0.848196 0.640905 0.304106 0.556459 -0.095871 0.562833 -0.520936 -0.672651 -0.352231 0.209924 0.343969 0.133348 0.203369 0.226211 -0.665267 0.631589 0.517375 -0.015582 1.57235 0.460334
306	-0.00807 0.009454 0.009043 -0.007451 0.00069 -0.000465 0.002223 0.008222 -0.0073 -0.006771 0.009496 -0.003832 0.002277 -0.003623 -0.006981 0.006198 0.009007 -0.003703 -0.009597 -0.001978 -0.009665 -0.000587 -0.002427 0.002826 0.000598 -0.002461 0.007371 0.005151 -0.009388 0.003789 -0.008058 0.004108 0.003884 0.003146 0.004929 -0.006405 -0.001391 0.003796 -0.004545 -0.000589 -0.003922 -0.000428 0.008402 0.005083 -0.007565 0.003266 -0.005436 -0.004928 -0.001312 0.002496
883	0.006665 -0.007935 -0.008765 0.003013 -0.005712 0.004279 -0.005101 0.002714 0.006001 0.009149 -0.003612 0.002653 -0.007367 0.009411 -0.004359 0.007492 -0.00385 -0.003139 0.000249 -0.006546 -0.0062 -0.003689 -0.000447 0.00753 0.008606 -0.003321 -0.005849 -0.000139 0.004396 0.004231 -0.009242 -0.001713 -0.007747 -0.008013 0.004967 0.008928 -0.004203 -0.000632 -0.001105 -0.009624 0.00245 -0.003616 0.004304 -0.005798 0.001022 -0.008865 0.001847 -0.006771 -0.00194 -0.005576
278	0.553848 -0.280089 0.232942 0.760149 -0.623833 -0.832237 -0.057486 -0.81994 0.992167 1.305687 0.476363 -1.658459 0.89524 -0.087685 -1.220572 -1.289457 -0.304198 0.262058 1.063521 -0.739568 -0.259066 -0.575463 -0.480318 0.059166 0.522284 0.472704 -1.015083 0.01998 -0.839803 0.093114 0.630996 0.737579 -0.010321 -0.425835 -0.16438 0.505907 -0.47004 0.281246 -0.277665 -1.632377 0.990339 0.121519 -0.282825 0.223698 -1.173926 -0.103932 0.852999 1.02335 1.61507 -0.131481
411	0.043248 0.325375 -0.346805 0.958187 -0.060936 -0.021791 -0.690724 0.042473 -0.142382 0.561348 0.217889 0.308509 -0.828793 -0.434407 -0.60788 -0.396901 -0.513908 0.007094 0.069787 -0.26868 0.514002 -0.203888 0.16744 -0.197996 -0.321414 -0.103203 -0.512411 0.419774 0.453903 0.310856 0.53121 0.298857 -0.963366 0.508674 -0.19947 -0.472346 -0.702332 0.223002 0.042945 -0.139111 -0.131134 -0.515949 0.676826 0.809072 -0.067151 -0.055687 0.308597 0.854185 0.829186 -0.565508
119	0.564768 -0.478972 -0.313294 -0.04526 -0.559739 -0.016662 0.296373 -0.136828 1.0901 0.335946 -0.386437 -1.106051 0.873107 -0.010797 -0.766113 -1.303271 -0.015066 0.137274 0.93794 -0.9543 -0.209476 -1.409105 0.661331 0.626851 1.546131 0.262514 -0.89296 -0.376312 -1.07296 0.273947 0.119067 0.797115 0.313573 -0.640497 0.79415 0.217119 -0.93006 0.148177 -0.369799 -2.157509 0.612426 0.837381 0.373874 -0.142118 -1.109682 -0.401198 1.124885 0.270695 1.141548 -0.240722
