size=50, nhead=5, nlayer=2, dropout=0.1, sample_depth=6, sample_width=128, nepoch=100, nbatch=32, batch_size=512, attributed=False, supervised=False
257	0.15262121 -0.2453081 0.13853349 -0.005351316 -0.04631457 0.25304893 0.12777425 -0.3019892 -0.044988785 -0.09435339 0.0057174964 -0.002295409 -0.26708803 0.3006225 -0.17739536 -0.012841477 -0.4292888 0.07183358 -0.001437543 -0.37480497 0.05754274 0.055112258 -0.021051237 0.49959305 0.1698504 0.03751208 0.025801599 0.06263477 0.0009665247 0.16369046 -0.38621092 -0.16820872 -0.08816231 -0.043434713 -0.04089909 0.34435862 0.005549417 -0.19648695 0.009485612 0.086241156 -0.21540946 -0.40949225 0.42916682 -0.28674164 0.09925147 0.01114472 -0.38251507 -0.10798551 0.35910222 0.38449657
99	0.05874116 -0.1295975 0.24249527 -0.2538115 -0.39845988 -0.07851655 -0.4331408 -0.073550195 -0.08990756 -0.10136604 -0.008031623 0.012716382 -0.23137212 -0.087741256 -0.11369829 -0.007655832 -0.17696895 0.13752761 0.027701493 -0.21089385 -0.4262383 -0.22425571 0.09598362 -0.03682459 0.21510167 0.024757396 0.3428426 0.075515755 -0.033808198 0.040887117 0.040151723 0.04280055 -0.0867439 -0.0250703 -0.50065166 0.17626952 -0.023920568 -0.13169128 -0.19153929 0.45077187 -0.076728806 0.36884752 -0.0672024 0.013985152 -0.39272118 -0.04521032 0.21103124 0.03434048 0.13587728 0.18739349
216	0.029372722 -0.20826463 0.032182347 -0.09411273 -0.07923554 0.35815966 0.13566428 -0.27470687 -0.05644434 -0.10762715 -0.0042786025 -0.00038024597 -0.055904087 0.48843104 -0.20113061 0.019108195 -0.67595375 0.08880973 -0.021452235 -0.34411705 0.060810417 0.020533923 -0.15648073 0.72435737 0.22707276 0.03740368 0.087820195 0.07462114 0.008487858 -0.044614613 -0.73349905 -0.27367476 -0.08654779 -0.035298787 -0.035125863 0.4566117 -0.013121182 -0.20599934 0.042672686 0.011673493 -0.21296483 -0.49371627 0.74237406 -0.3795329 0.11950995 0.10326493 -0.34132075 -0.11962131 0.46440092 0.52922595
386	0.09605135 -0.064206064 0.19375141 0.015625529 -0.010431293 0.2241945 -0.14785874 -0.048765805 -0.07922764 -0.12032033 -0.001463596 -0.007953439 0.18968765 0.19716953 -0.16161697 -0.029524721 -0.06453588 0.031186622 0.03072776 -0.06743056 0.0651026 -0.19401008 0.007459106 0.13180651 -0.08911459 0.047234118 0.033105716 0.052406605 -0.018364409 -0.056371108 -0.14368781 -0.1717096 -0.045688633 -0.04323065 0.083188415 0.10514533 -0.02495258 -0.14752257 0.032706294 -0.04705682 -0.18691973 0.046434253 0.12517257 0.16708624 0.15023148 0.17220166 0.11065563 -0.10602571 0.11226107 0.031009676
235	0.025965724 -0.63443166 0.10678299 -0.12055908 -0.04640029 0.42530775 0.40219972 -0.75112903 -0.19412869 -0.1501743 0.026472472 -0.0032240115 -0.52157855 0.6203634 -0.61800516 -0.007580111 -0.37025 0.21026707 0.004563438 -0.6975677 0.069495946 0.19610946 -0.07583634 0.54508376 0.38916823 0.07568033 0.10250178 0.15992129 0.0200932 0.3103994 -0.41393006 -0.28725925 -0.11311433 -0.05655653 -0.013269983 0.6798312 0.021049418 -0.57840824 -0.0022212006 0.15383309 -0.5593618 -0.6373999 0.43782416 -0.5716383 0.11790555 -0.08102049 -0.701309 -0.067470975 0.5691446 0.30425513
361	-0.3043915 -0.16663474 -0.10987578 -0.03284037 -0.047791068 -0.34815657 0.063260496 0.08367026 -0.10397117 -0.085460864 -0.04150702 -0.030319156 0.3289254 0.11139512 -0.17717586 -0.022132177 -0.11393383 0.08058605 0.029986445 -0.061943162 0.11143929 -0.08029092 0.18406257 -0.020279234 -0.30716175 0.030046867 0.0614852 0.09550982 0.004877299 -0.28569975 -0.14464112 0.3225188 -0.05340076 -0.023208871 0.03220971 0.0796033 -0.02268324 -0.19914241 0.016660407 -0.44629312 -0.16111158 -0.0049577877 0.18659227 -0.008476872 0.21070677 -0.35746104 0.3065573 -0.051899653 0.17398445 0.16993718
489	0.39136043 -0.13461483 -1.432687 0.07168502 -0.01255594 -0.41590717 -0.11901563 -0.19033247 -0.111394346 -0.08249357 0.2046401 0.28524667 -0.73461485 0.040326502 -0.18293926 0.13139987 -0.18591242 0.07599122 -0.3228401 -0.19832319 -0.83831924 1.2544074 -0.36089084 -0.15173894 0.043443557 0.038233213 -0.026026577 0.09572907 -0.040851116 0.41865423 -0.045350388 -0.0910798 -0.09858423 -0.027289975 -0.12318838 0.14272499 0.25935298 -0.14736846 -0.31608883 0.6894194 -0.054795913 0.5157732 0.035274867 0.27715495 -1.7211113 -0.0052745547 0.57797503 0.016633457 0.23638587 0.14343119
513	-0.24465467 -0.110426 0.0023218244 0.059087694 0.077634126 -0.2555208 0.08962231 -0.012250196 -0.16100161 -0.100842975 -0.039370127 -0.043425925 0.11698439 0.0035177693 -0.15161107 -0.030243855 0.11986972 0.082372695 0.0050906884 -0.057982635 0.106138416 -0.08614984 0.32066265 -0.13493454 -0.2069475 0.030658856 -0.01658762 0.108689435 -0.012614664 -0.14816575 0.16737565 0.17467496 -0.09304078 -0.030428682 0.042712815 0.0633946 -0.05087905 -0.10578671 0.020932835 -0.20897695 -0.10087151 0.024728144 -0.06687224 0.028211817 0.21381292 -0.494116 0.2491904 -0.0137584405 0.09931541 -0.071442485
138	-0.059150502 -0.40767246 0.44481987 -0.2424227 -0.37803218 0.26512623 0.38814464 -0.88185585 -0.12328442 -0.10609498 0.00042797253 0.02370103 -1.2164576 0.30841547 -0.28311664 0.008435806 -0.26161584 0.18133137 -0.007545203 -0.6910256 -0.3590337 0.20510943 -0.20714837 0.26756412 0.9100332 0.05213795 0.1928395 0.06832264 0.020762896 0.7803213 0.016236925 -0.21340938 -0.1119681 -0.01806923 -0.3392033 0.70751905 0.01812651 -0.380874 -0.124359675 0.66718185 -0.33422422 -0.5035523 0.013106439 -0.6894436 -0.38457602 -0.25187066 -0.82138646 0.035486978 0.40169406 0.18340763
228	-0.22717676 -0.2721369 -0.07991324 -0.15546057 -0.036316603 0.28516808 0.5594353 -0.49375436 -0.092290685 -0.0700931 0.014276439 0.011882589 -0.21882623 0.6613177 -0.40917176 0.00095568644 -0.61995155 0.09379567 -0.02980091 -0.40010476 0.14677145 0.15603307 -0.29700136 0.56985277 0.37499937 0.030901492 0.10366422 0.10169336 0.014223835 0.21992578 -0.7812118 -0.31414238 -0.11286808 -0.017982293 -0.03498444 0.60986376 0.0036390955 -0.40254462 -0.019175367 -0.22524258 -0.38659018 -0.6615045 0.6635306 -0.41834268 0.083769135 0.027161 -0.4398531 -0.10542655 0.5134405 0.28706735
239	-0.61569554 -0.044994235 -0.12901615 -0.30491945 0.13372287 0.76092756 0.6031816 -0.37147105 -0.14361824 -0.11267573 -0.0008128998 0.014292095 0.35880575 0.54773307 -0.06845494 -0.03323907 0.27846512 -0.0010488816 -0.018130362 0.26733282 0.098226994 0.16089699 -1.5634319 -0.26835138 0.39312226 0.05314243 -0.0847981 0.12859055 0.007743582 -0.15001327 -0.16333528 -0.37536934 -0.14158879 -0.035587702 0.32556936 -0.08223813 -0.028995745 -0.077189036 0.017888738 -0.51085246 -0.15791278 -0.4881658 -0.012182392 0.14914538 -0.11029896 0.9114116 -0.10682167 -0.318762 -0.058038767 -0.82063293
461	0.09658682 -0.1925664 0.19262981 0.06649319 0.013454058 0.21089451 0.23826842 -0.33222622 -0.06163288 -0.08995595 -0.04339879 -0.028977051 -0.45546344 0.20660259 -0.21159424 -0.04675442 -0.027678698 0.047756054 0.022686973 -0.24957733 0.13707405 0.12898928 0.11132519 0.120384306 0.21070535 0.02850557 -0.0317058 0.06431556 -0.024710527 0.4081755 0.031694144 -0.2296672 -0.0567628 -0.04730521 0.039373882 0.23959792 -0.017960124 -0.18470438 0.068778485 0.05424722 -0.20669636 -0.26137465 0.023898533 -0.15719366 0.13745472 -0.042049535 -0.41265693 -0.087239414 0.19548362 0.005440234
86	0.14925426 -0.105536 0.014966667 0.007947706 0.016107392 0.064712256 -0.13725474 0.0054038353 0.029187933 -0.07593529 15.302662 18.121685 0.39400235 0.13835955 -0.08519724 15.202986 -0.20522757 -0.015160423 -14.307192 -0.08168107 0.24780804 -0.10447937 0.10761077 0.31636268 -0.2795934 0.10800531 0.051498152 0.05531962 9.611157 -0.19294453 -0.15623605 -0.09267319 -0.05921475 -0.042037517 0.19606516 0.057321634 9.853111 -0.08930929 -1.1932844 -0.25747246 -0.17992437 0.0021917 0.35184252 0.36862636 0.11051044 0.14019723 0.19417852 -0.11832963 0.1356789 0.16820987
533	0.278495 -0.14044857 -0.47516108 0.01912725 0.040303648 0.06728328 0.19252066 -0.18026635 -0.08240996 -0.09212016 -0.031534575 -0.033121113 -0.24614847 0.18810332 -0.17209187 -0.0303883 -0.02916095 0.10256817 0.028825397 -0.14256841 0.20267217 0.47723916 0.16918625 0.012187256 -0.1685997 0.038129143 0.024777751 0.09964551 -0.008336447 0.3146184 0.014454542 -0.2296133 -0.08776517 -0.037253816 0.057684693 0.14581138 -0.0363003 -0.14313956 0.035423167 -0.04735679 -0.18643478 0.011303422 0.013934363 0.017541645 -0.083667025 -0.014415629 -0.092497334 -0.050897457 0.1269463 -0.04764636
384	0.2736025 -0.09852715 -0.44443595 0.094511546 0.029660728 0.12608126 0.04831433 -0.15346594 -0.09256032 -0.09288012 -0.04481733 -0.020589888 -0.05249816 0.16894276 -0.18122238 -0.08551191 0.002795335 0.08238506 0.05317562 -0.17030159 0.18418522 0.4403213 0.16955456 0.09013483 -0.2674689 0.03451596 0.01989369 0.081218526 -0.024665497 0.13545296 -0.10037951 -0.30033416 -0.020797696 -0.040912613 0.063542925 0.17720024 -0.020961564 -0.183723 0.036296524 -0.07990105 -0.22036695 0.09438208 0.10316664 0.068079844 -0.07494213 -0.0021050721 0.015670598 -0.063653246 0.13264214 0.029098589
192	-0.4308586 -0.039076436 0.17076051 0.03704406 0.034278594 0.17727336 -0.4694661 -0.22260135 -0.10163269 -0.03950399 0.21681562 0.34512562 -0.087998144 0.14623564 -0.09059352 0.1534792 -0.19124153 0.09185217 -0.3854737 -0.07471332 -0.819498 -0.29243442 -1.0342542 -0.2092605 0.7338327 0.028584698 0.07215681 0.10705985 0.14711562 -0.17396563 -0.051536098 -0.14439377 -0.13889498 -0.018871762 -0.05677886 0.18439794 0.28623548 -0.10429932 -0.37373772 0.54193544 -0.15125282 0.3159742 0.06573535 0.088267736 -1.1586845 0.46609306 0.43829387 0.009222358 0.082376376 -0.18587601
59	-1.2421896 0.15474206 -0.27521572 -3.3165066 -1.8624232 -0.93830407 -1.5396204 0.16240355 -0.3359534 0.093037754 14.320456 17.15494 -0.30254334 -0.34682873 0.1880531 13.9755535 0.17270125 0.47081164 -14.274128 0.33493474 -3.9938853 -0.6903221 -2.7974696 -0.74402845 1.6744828 0.25465265 2.1768448 0.49075487 9.109511 -1.0331874 0.341166 0.634523 -0.5602994 -0.10791043 -2.8593857 -0.24027559 10.37653 0.028965555 -3.5916348 2.181343 0.22734939 1.1722744 -0.3201305 -0.38378993 -4.3539324 0.95867825 1.647124 0.3382797 -0.40857038 -0.21065734
483	0.23556061 -0.13198328 -0.48449308 -0.0049865614 0.023338424 0.08919356 0.02719649 -0.1580738 -0.11872321 -0.07200431 -0.049142025 -0.032157253 -0.016182315 0.245245 -0.16089945 -0.04512722 -0.07029951 0.12871306 0.021190982 -0.12482794 0.25146386 0.4066336 0.12578148 0.020143365 -0.25299543 0.01814823 0.059621297 0.10037241 0.009864524 0.2052686 -0.034736224 -0.24397565 -0.08351205 -0.031903837 0.046656907 0.14091304 -0.052936777 -0.13683079 0.07016186 -0.16621028 -0.21832094 0.17126097 0.07460282 0.20757553 -0.043980554 0.082827024 0.09410104 -0.03726036 0.13230893 -0.039492764
439	0.072334945 -0.22340608 0.22151485 0.039815083 0.021796906 0.24983862 0.36015433 -0.4665757 -0.070044406 -0.09966849 -0.010361815 -0.0072439956 -0.60562253 0.2616833 -0.1996072 -0.029358026 -0.028257247 0.044158954 0.022019789 -0.2739444 0.12678659 0.17893189 0.047246844 0.12547605 0.33738402 0.021601906 -0.036282513 0.09507052 0.0065462682 0.5330419 0.03257126 -0.22363605 -0.048486486 -0.032699037 0.0212379 0.29876375 -0.013075204 -0.24268278 0.09196818 0.15238345 -0.25894606 -0.31062382 -4.249625e-05 -0.25237694 0.10736271 0.0024339259 -0.5183137 -0.108370684 0.22910509 -0.05958169
114	0.13486613 0.073288634 0.20271194 0.1045928 0.15853254 0.20932749 0.07127936 0.02413015 -0.07877578 -0.12588462 16.457338 19.378023 0.1868209 -0.20816244 0.05244024 16.252247 0.428325 0.07892629 -15.166779 0.13512114 0.46639282 0.091249116 0.16418731 -0.047274087 -0.10805579 0.09502913 -0.13368998 0.25418085 10.418008 -0.012540653 0.47272804 -0.33723766 -0.1322594 -0.07584078 0.35616353 -0.23276588 10.446812 0.17207803 -1.1635371 -0.25067273 0.05885284 0.12556106 -0.21267377 0.12754506 0.2288115 0.060576104 -0.28532755 -0.18018034 -0.2684626 -0.36543876
455	0.09201569 -0.1337119 -0.04167818 -0.076353505 -0.0021379576 -0.03681215 -0.2549704 0.052472137 -0.107576706 -0.053951275 -0.04415295 -0.032573607 0.43886128 0.06688822 -0.16339125 -0.012095794 -0.11940483 0.060315166 0.049113292 -0.061236486 0.23494905 -0.2511878 0.09661686 0.024025543 -0.2787377 -0.002657904 0.05384735 0.051878493 -0.045511264 -0.12442179 -0.16847134 -0.08300159 -0.038936723 -0.0065786573 -0.06209127 0.04815435 -0.08460043 -0.18244219 -0.012509644 -0.2720925 -0.15677108 0.16531971 0.11172769 0.28220707 0.21239108 0.2939382 0.26128867 -0.07141711 0.0890097 0.07755974
479	0.39669734 -0.10735456 -0.5277044 0.027016342 0.034718297 0.08190471 -0.04064632 -0.041188017 -0.09483567 -0.049562294 -0.021594658 -0.027175315 -0.049209286 0.12736328 -0.122957766 -0.042399637 -0.021331523 0.11059131 0.022588696 -0.1020833 0.220774 0.4371288 0.26097652 -0.028609555 -0.42340267 0.03772331 0.065656915 0.10079761 0.0056222035 0.18418996 0.051672462 -0.17599092 -0.0969077 -0.04596028 0.055352 0.019086342 -0.085318565 -0.042051315 0.078187644 -0.03200211 -0.15372074 0.28097838 0.0022949576 0.12958035 -0.06317639 0.02190882 0.08168657 -0.02617245 0.074051805 -0.018132338
492	0.083119586 -0.2250721 -0.018929265 -0.07145217 -0.08149541 0.19140087 0.006348064 -0.12443746 -0.07848628 -0.08261044 -0.010470509 -0.026625173 0.026269067 0.31908327 -0.21933183 -0.005404108 -0.5927914 0.07490564 -0.0060110427 -0.2759601 0.04763844 0.0100936685 0.036122408 0.54356897 0.05102001 0.034232743 0.07191386 0.07540452 -0.0032062978 -0.034789577 -0.59486544 -0.14528203 -0.10220357 -0.01982315 -0.10332201 0.35492548 -0.0035560858 -0.22596462 0.02567535 -0.034149542 -0.17737542 -0.35702014 0.60955 -0.27675578 0.22348522 0.025754599 -0.18723518 -0.064145684 0.40013394 0.5685099
