
20	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
21	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22	0.009600666 6.265104e-08 2.4669514e-05 3.0834087e-08 3.760195e-08 5.404395e-07 2.0727414e-07 6.033118e-07 0.00070298667 4.695263e-05 0.00021665188 5.2946086e-07 0.00027789368 2.4715677e-05 0.0008819968 5.4267617e-05 0.0009816871 0.00014557988 0.0012436076 0.001453696 4.4233817e-05 4.7643047e-05 2.8374103e-05 0.00042417078 4.7769572e-05 1.0975434e-07 2.1701695e-08 1.3271248e-08 3.3994533e-05 0.00020210554 3.1135937e-06 0.00060121226 4.1758287e-07 5.0908294e-10 1.3855475e-09 3.6770311e-09 0.00391388 1.3927503e-07 5.7958762e-09 0.00025401523 2.9992955e-07 2.593726e-07 0.000103199854 2.4914415e-08 0.0023407312 0.0015382156 0.00044183029 1.33247e-06 1.6233745e-08 0.00021795755
23	0.046738535 0.046639394 0.044320386 0.04652664 0.06587242 0.04119632 0.04608618 0.04224234 0.06262167 0.035879694 0.04105985 0.06827477 0.042510908 0.05781165 0.042158194 0.038470183 0.04734995 0.03649308 0.031324018 0.05251406 0.045681298 0.053326797 0.034392465 0.025179926 0.039874107 0.04006254 0.024150379 0.02889993 0.03565442 0.036431756 0.05409419 0.05253146 0.051060893 0.024302429 0.039421264 0.055135135 0.050371278 0.06952654 0.044162218 0.058087796 0.045379102 0.03651283 0.08706997 0.047396474 0.050312903 0.06452746 0.05927386 0.028948553 0.040293396 0.041131742
24	0.018115964 0.016217854 0.01624889 0.017444873 0.015843563 0.016336866 0.021890385 0.022558698 0.017310709 0.022659365 0.01671628 0.011115864 0.03379313 0.016872795 0.012578478 0.020920942 0.030294634 0.016626764 0.022046069 0.0064732768 0.021789683 0.021922477 0.01980495 0.028089473 0.0120815 0.011036627 0.011641295 0.017226562 0.017698474 0.016895352 0.014325226 0.02745481 0.011768219 0.014283851 0.024813985 0.016003355 0.006537901 0.0112319 0.014137878 0.011383016 0.0053225514 0.024247846 0.016656844 0.02537046 0.016590986 0.011871065 0.01794656 0.022526508 0.020724427 0.022942055
25	0.0 4.563438e-27 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.1443662e-22 0.0 0.0 0.0 0.0 6.2014627e-32 0.0 2.010628e-39 1.19354e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0527553e-29 1.56e-42 0.0 4.403119e-19 9.764801e-10 3.63e-43 0.0 3.5015212e-34 0.0 0.0 1.9304546e-32 0.0 0.0 0.0 0.0 0.0 0.0 1.3576602e-11 0.0 2.3673536e-28 5.8236085e-22 6.340468e-19 4.2761636e-10 4.621832e-20 9.37681e-21
26	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
27	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28	9.990561e-06 9.876472e-06 1.0182214e-05 9.884621e-06 9.947757e-06 9.991911e-06 9.870977e-06 9.939387e-06 1.00624975e-05 9.9451945e-06 9.927766e-06 9.865377e-06 9.790906e-06 1.0029781e-05 1.0008484e-05 1.0063821e-05 9.8504925e-06 9.9184535e-06 9.908875e-06 1.0056659e-05 9.862652e-06 1.0003118e-05 9.944902e-06 9.807235e-06 1.00887255e-05 9.858885e-06 9.940552e-06 9.924452e-06 1.0054508e-05 1.005539e-05 1.0133652e-05 9.989792e-06 1.0090413e-05 9.783988e-06 1.0154703e-05 9.995487e-06 9.939441e-06 1.0014281e-05 1.0210893e-05 9.853616e-06 9.95511e-06 9.988928e-06 1.002871e-05 9.915931e-06 9.980292e-06 1.0002404e-05 9.749542e-06 9.907361e-06 1.0119644e-05 1.0014527e-05
29	0.05088713 0.076914854 0.04597881 0.06260487 0.03236868 0.046810105 0.057437614 0.04273098 0.050348204 0.03167556 0.04749634 0.04198229 0.051402055 0.040664762 0.037682947 0.059037227 0.060147237 0.047941905 0.044872046 0.033685144 0.060282238 0.036683336 0.02330865 0.031485397 0.0686265 0.072958805 0.07876832 0.028763711 0.032833766 0.026043419 0.04368538 0.054237492 0.039192587 0.045082968 0.051788427 0.037407678 0.04640472 0.056601353 0.0693508 0.0652716 0.03685093 0.05110466 0.03503444 0.053585276 0.041594982 0.055816658 0.047993198 0.05462886 0.072502494 0.059208754
30	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
32	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
33	2.736697e-09 1.01804947e-25 3.0598596e-25 1.6172596e-11 6.140726e-15 1.2807633e-08 3.8729152e-16 2.8589164e-14 1.0988647e-08 0.0003977657 8.096599e-13 0.00012663187 2.1542804e-11 6.6866293e-15 1.7878435e-15 6.08407e-07 6.7901434e-14 4.805046e-11 3.1604662e-17 1.055579e-15 1.5087768e-17 4.5148263e-06 3.6725216e-21 6.666523e-14 1.4813295e-15 9.322814e-24 2.2362112e-06 1.9824382e-18 1.3752623e-05 0.000113781454 1.1852347e-28 6.784249e-14 1.017837e-18 1.531922e-10 6.1588197e-30 4.4670052e-11 3.7506285e-17 1.2863653e-08 9.607327e-05 3.2644147e-22 6.109139e-23 3.189139e-10 3.1524263e-16 1.1849937e-17 4.1855856e-07 2.0623218e-05 0.00012788962 3.9898254e-08 8.943614e-06 3.6475083e-11
34	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
35	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
36	0.33654845 0.3373356 0.4111853 0.40843752 0.44836262 0.41391674 0.41354787 0.42116725 0.3243349 0.39039052 0.33670968 0.34905508 0.37923637 0.38506562 0.3550369 0.33402774 0.33830428 0.33169848 0.37751693 0.40876022 0.33061728 0.3673453 0.44776392 0.36064988 0.34157956 0.3539307 0.35375848 0.4055787 0.38389215 0.39112866 0.3998184 0.36674914 0.36613646 0.3657433 0.347117 0.39488026 0.43101394 0.36716595 0.35853255 0.40249285 0.38846615 0.3851033 0.3673924 0.34801626 0.36582512 0.36209092 0.3493204 0.38916972 0.37762195 0.39058393
37	0.017663322 0.014126466 0.009822889 0.010694408 0.011004578 0.010567485 0.0138759045 0.0188885 0.014941675 0.017552013 0.015600078 0.0071097394 0.031539656 0.016492834 0.01505138 0.01353458 0.025579797 0.021055207 0.016908893 0.012828742 0.017216442 0.021428943 0.017221125 0.029786544 0.007985544 0.0076695457 0.005909661 0.01100201 0.01304494 0.021145621 0.014732179 0.023042131 0.0065192683 0.01015568 0.017242612 0.008300528 0.010311528 0.009378595 0.0092849005 0.013133572 0.0047036544 0.015326709 0.016274903 0.021313585 0.018048048 0.015156486 0.021347858 0.012975815 0.013604013 0.018668253
38	0.044888496 0.056648254 0.033588994 0.028437095 0.03869247 0.03997657 0.011610183 0.051822975 0.0507483 0.03453327 0.05574519 0.04499556 0.02349189 0.062049925 0.04534485 0.02154576 0.040330052 0.03457003 0.034155034 0.04019272 0.028805831 0.03430305 0.05065339 0.049688306 0.017140863 0.038826603 0.050589938 0.033763815 0.038659718 0.040655844 0.022392398 0.03468762 0.04500984 0.022068592 0.028175771 0.033672486 0.022567948 0.06843082 0.027700495 0.039048374 0.038215805 0.028924156 0.034468662 0.044271518 0.039030243 0.028355552 0.023493715 0.032783855 0.049840283 0.022487754
39	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
41	0.3303337 0.331984 0.40228775 0.40171447 0.44079465 0.406238 0.4060944 0.41533607 0.31797135 0.38405496 0.32987234 0.34297583 0.37431225 0.3791927 0.34906113 0.3249173 0.3334384 0.32661748 0.3713793 0.40257627 0.324724 0.3615466 0.43975633 0.35459587 0.33437148 0.34718055 0.34596744 0.39736825 0.37714568 0.38536426 0.39074153 0.36065903 0.35891637 0.35899898 0.3389884 0.38695744 0.42278588 0.3620604 0.3499472 0.39651778 0.3807703 0.3791274 0.36250573 0.34181288 0.3582972 0.35663128 0.34415847 0.38108262 0.37073517 0.3835757
42	2.0585779e-21 5.046072e-09 5.5675193e-30 4.413738e-08 1.2885568e-13 0.002083612 3.269365e-09 5.0327785e-06 1.2813262e-22 8.341507e-14 3.5863412e-16 3.715798e-08 3.6605147e-08 8.1854964e-30 3.4531796e-13 1.7795602e-18 3.6426274e-12 6.9837793e-13 9.33472e-06 1.00105056e-14 3.574315e-17 1.8149251e-19 6.524927e-08 6.265506e-10 1.2104836e-09 2.434197e-14 1.3678571e-14 5.890439e-24 1.5642117e-07 0.0034006634 1.000433e-16 2.7487317e-22 4.872874e-05 4.1559266e-11 6.119788e-14 5.2811247e-18 2.5385517e-16 1.1956407e-14 1.8887626e-12 7.842183e-11 1.2180307e-13 9.5674156e-11 9.3506314e-05 2.9634101e-12 5.4045086e-17 2.3109936e-09 6.7243437e-09 1.7656167e-07 8.9110706e-23 5.604309e-12
43	0.3375841 0.33822042 0.41264552 0.4095385 0.44959164 0.41517603 0.41478208 0.42210475 0.32539403 0.3914325 0.33785993 0.3500672 0.3800247 0.38601458 0.3560074 0.33554438 0.3391052 0.33255982 0.37853858 0.40977475 0.33159634 0.3683079 0.4490297 0.36164775 0.3427948 0.3550673 0.35505465 0.40692523 0.38500804 0.39205942 0.4013075 0.36775333 0.36731935 0.36686963 0.3484814 0.3961952 0.4323628 0.36799464 0.3599884 0.40348703 0.38972276 0.38609347 0.3682221 0.34903213 0.36707765 0.36301214 0.3501839 0.39050466 0.37875107 0.39175573
44	0.01170178 0.0049647684 3.83853e-06 0.012055868 0.0034785029 0.008587769 0.013242916 0.014846715 0.008486542 0.010484829 0.0056036697 0.0092391865 0.0046056514 0.008310168 0.01286659 0.012793026 0.0049594133 0.0047247307 0.012526734 0.005448042 0.0043197763 0.008484677 0.014074042 0.013447268 0.0050298586 0.009316959 0.00860804 0.009042617 0.0037568011 0.010849741 0.013770336 0.009324226 0.0039143874 0.00868843 0.011632622 0.00963388 0.00791101 0.010666473 0.0076647587 0.008820098 0.016371664 0.004535924 0.0049904725 1.0291603e-05 0.008779959 0.00888594 0.012137446 0.010217318 0.003650578 0.018511288
45	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46	2.4558433e-15 4.077312e-09 7.323776e-23 1.6907949e-08 2.0565419e-17 1.9309947e-07 1.9894556e-21 4.552114e-06 2.5686293e-16 1.8786624e-06 8.323442e-14 7.7250055e-12 5.5984157e-07 2.002556e-15 7.6109813e-14 1.3553322e-15 1.9019943e-05 0.0011278648 0.000598007 2.5534156e-13 2.3729216e-19 7.794793e-17 6.4252557e-12 9.8618665e-15 1.4603147e-07 5.007431e-15 5.514329e-07 8.209469e-05 4.172633e-11 2.8558458e-11 2.3439757e-11 1.3644489e-05 7.7288206e-08 1.2747748e-08 4.7571056e-13 4.475703e-22 4.351769e-13 0.00011169784 0.00063426595 5.834305e-16 3.8948848e-17 1.3491207e-11 0.0007120625 1.881652e-08 1.8763472e-22 9.029757e-16 7.194123e-06 1.9910693e-15 6.9909586e-12 6.3417364e-14
47	7.926985e-06 5.0829985e-06 0.0019109141 2.940423e-05 2.6706145e-06 9.642515e-06 2.0367086e-05 3.645677e-06 0.0015809694 0.00085726014 0.00084515306 0.001483517 0.0035201313 0.000107625 6.220748e-05 3.004788e-05 0.0018200497 5.2818505e-06 1.2292997e-05 0.0033659865 0.0020071946 5.1560666e-05 0.0025059672 7.6270057e-06 9.538515e-06 1.0756941e-05 0.0017569348 0.0021740047 2.0128302e-05 0.0025227969 1.4716796e-06 1.5701256e-06 4.041482e-06 0.0006195479 6.5851063e-06 0.0032539873 0.0022122583 0.0020700989 0.0053419885 0.003658904 3.5105735e-05 1.941532e-05 0.0049047223 6.15856e-07 0.0047152573 2.1994114e-05 1.2966599e-06 4.282002e-07 1.2226797e-05 0.005351933
48	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49	0.03206931 0.037417714 0.062759325 0.043964013 0.053518165 0.035576515 0.04036592 0.05089652 0.021872727 0.032271918 0.015270349 0.04262696 0.05939605 0.033147555 0.03699991 0.038836267 0.07362068 0.03848791 0.039391827 0.04775208 0.015740853 0.05548102 0.035877656 0.03193984 0.035513096 0.032804586 0.042862337 0.03403259 0.026642196 0.04155612 0.050886206 0.038188584 0.03244697 0.045953088 0.025196323 0.04209265 0.030516746 0.036310222 0.01917797 0.033009555 0.056867704 0.050318938 0.05792424 0.039656512 0.042286817 0.04968656 0.025008144 0.039257772 0.04477525 0.031929854
50	0.02658424 0.03564843 0.048315056 0.046935536 0.040203646 0.05654836 0.04294376 0.04624846 0.04931634 0.027036961 0.043882042 0.03503314 0.048549607 0.032196116 0.052536145 0.01993685 0.037656132 0.04809886 0.038739145 0.072278745 0.025709797 0.027192945 0.03977194 0.048902225 0.0315733 0.02965328 0.052440543 0.039873444 0.024091803 0.051921416 0.06236788 0.03535724 0.019719856 0.039253283 0.018968197 0.045177195 0.03473224 0.032156076 0.04109899 0.043418676 0.05318209 0.04316603 0.05958016 0.030258747 0.057761148 0.05575909 0.026681826 0.037170526 0.028970882 0.05331644
51	0.4011379 0.4137839 0.47480568 0.47673595 0.48745224 0.4840706 0.48832378 0.4779777 0.39918706 0.44016042 0.4181049 0.4007886 0.4318545 0.4378149 0.4072146 0.42499796 0.41334197 0.4114287 0.4434989 0.44848785 0.40056986 0.40690568 0.48046616 0.41329935 0.43331233 0.45070633 0.45655107 0.44363922 0.4370325 0.43045977 0.47243443 0.44627908 0.40766758 0.42331073 0.4060708 0.46117026 0.48630372 0.41888207 0.4426986 0.4853026 0.4449346 0.44833532 0.4248374 0.4053107 0.42389634 0.44468266 0.41291672 0.46719876 0.45880613 0.47155145
