size=50, lr=0.003, lr_decay=0.995, epochs=300, batch_size=128
61	0.109147705 0.06293141 -0.23948959 0.58625835 -0.28635952 0.086944915 0.16825175 -0.39764088 -0.108623214 -0.58638024 -0.03563839 -0.50016475 -0.5306479 0.40289745 0.22382861 0.08894004 0.008075436 -0.015197127 -0.54784 0.5690435 0.14103454 0.056787442 -1.2144786 0.6088862 -1.0993705 -0.050502595 -0.22891016 -0.49784827 -0.68371785 -0.65086883 0.02186255 0.34058043 -0.6593594 -0.40583917 -0.34097022 -0.34727883 0.3228783 -0.027248805 0.25784674 0.12655705 0.14862792 -0.07645125 -0.59640515 0.19795333 0.10443209 0.27380905 0.060334377 0.2389047 0.5014424 0.11030547
63	0.05560442 0.0073810974 0.9400952 0.61530906 -0.36947 0.11910119 -1.1169475 -0.29643938 -0.0832827 -0.2354419 0.010130743 -0.5028114 -0.26773176 0.20449117 0.5041506 0.16552214 0.037807442 -0.02773824 -0.28859952 0.49244 0.29123852 0.11334091 -0.6274933 0.61507237 -0.8003441 -0.08868251 -0.8013904 -0.22733192 -0.5940467 -0.23951158 0.053225502 0.60483736 -0.19599672 -0.26980713 -0.3514698 -0.54699945 0.5031984 -0.040158916 0.21725316 0.10450745 0.121679865 -0.058411755 -0.76047385 0.14106432 0.45750144 0.97873473 0.15809062 0.86358947 0.28141308 0.048467286
90	0.23712792 0.017345207 0.8608029 -0.03744034 -0.15715145 0.18349543 -0.45291296 -0.48702654 0.1872918 -0.27114984 0.05714475 -0.53526306 -0.30620795 0.35703164 0.37205547 0.25590748 -0.151508 0.016063437 -0.31209275 0.65464413 0.37529543 0.2481449 -1.0928658 0.5189577 -1.3865439 1.0076549 -0.8151641 -0.23193462 -0.6378977 -0.36832723 0.107686915 0.49861112 -0.32742 -0.29253623 -0.4815068 -0.45682397 0.4954725 -0.27137616 0.24122511 0.14843634 -0.00808368 0.21256089 -0.8140632 0.24125816 0.28368056 0.5404957 0.22407539 0.5269233 0.35428056 -0.19331852
97	0.07523048 0.115464635 0.8559434 0.43259868 -0.42163295 0.01519905 -1.0099326 -0.3794136 -0.013549906 -0.23653524 -0.03962301 -0.47941658 -0.3444556 0.30869302 0.31215733 0.25409773 0.2669645 -0.24851033 -0.35354412 0.29597965 0.26058546 0.011324727 -0.09720704 0.38370413 -0.027566096 -0.088709556 -0.9091301 -0.3028776 -0.17398074 -0.30775416 0.067612894 0.4993712 -0.21146485 -0.29648176 -0.37211242 -0.70952415 0.35519394 -0.20724033 0.27968186 0.106526546 0.25256225 -0.047187112 0.0496728 0.29837546 0.41774955 0.37263647 0.08551432 1.0465392 0.34287596 0.016929777
132	0.11246851 -0.0015666115 0.1252297 0.45609894 -0.44581586 0.14197648 -0.64344937 -0.20713979 0.07438736 -0.3268259 -0.12656514 -0.57164294 -0.4567375 0.37622958 0.21225937 0.10146057 0.12733622 -0.23127119 -0.4379361 0.31792364 0.17541952 0.085698575 0.053946514 0.31360134 0.093471244 -0.8983005 -0.6296515 -0.2174106 -0.17041333 -0.35265887 -0.0040423963 0.4824624 -0.37736323 -0.34381098 -0.37855932 -0.7942229 0.41738752 -0.1925531 0.34123614 0.09784133 0.1576246 0.11292088 0.05057631 0.34804732 0.39215624 0.040482942 0.022464406 0.8992874 0.48474425 -0.09117795
133	0.036030818 0.00047282327 -0.22935654 0.62913364 -0.45733505 0.09837875 0.18860352 -0.27346137 -0.14074324 -0.3624966 -0.0013218969 -0.52533346 -0.45821655 0.4827305 0.24835642 0.022124128 -0.25428262 0.20634429 -0.42809352 0.5678958 0.15743735 -0.08137177 -1.6428049 0.65765476 -2.0042784 -0.03546937 -0.45764425 -0.4849634 -0.8743832 -0.6264047 0.018044462 0.38307562 -0.5956945 -0.293371 -0.5281718 -0.40341425 0.5305735 0.023322223 0.2479628 0.1513718 0.09012202 0.00011206753 -0.56422025 0.39390016 0.1867203 0.25796634 0.039392214 0.48894566 0.32502347 0.10698875
149	0.025905214 -0.09780468 0.21453005 0.42300466 -0.4974303 0.09896141 -0.91323227 -0.19843715 0.029994613 -0.51122105 -0.0072365566 -0.5017311 -0.4982321 0.3416213 0.11645235 0.010039268 0.022367798 0.1302109 -0.513065 0.42850518 0.21786733 -0.05414806 -0.7767647 0.4186135 -0.7742911 -1.0838248 -0.2734697 -0.40675452 -0.5159792 -0.49915284 -0.05713524 0.32055354 -0.4823676 -0.36097515 -0.49126655 -0.58892035 0.48384067 0.084621474 0.17621392 0.08954052 0.08050658 0.009013076 -0.6458392 0.1470258 0.20854096 0.5008478 -0.090031736 0.6214864 0.48920193 -0.08311707
153	0.3552344 -0.3787997 -0.11135638 -0.6597219 -0.56253666 0.150582 0.13608094 -0.21214479 0.2543175 -0.38486415 -0.05954236 0.5865321 -0.26531053 0.744949 -0.13895157 0.19632038 -0.33054954 0.12118322 -0.5874917 0.5613927 0.3717114 0.35711297 -1.4807131 0.3956389 -1.743339 0.0008221758 -0.4533998 -0.85876065 -0.6377903 -0.8539687 0.08643895 0.5704713 -0.8469343 -0.9256659 -0.49534774 -0.32470983 0.28649402 -0.4856892 0.6259032 0.02482697 0.018324414 0.0862324 -1.2804677 1.1869725 -0.054580636 0.3025504 0.25658655 0.43385804 0.49809384 -0.26622525
155	0.01791064 -0.020332588 -0.14909333 0.36735567 -0.2348993 0.13854097 0.18128672 -0.37174413 -0.10087818 -0.7591667 -0.08251821 -0.4623138 -0.45372227 0.6128493 0.35410744 0.027363671 -0.27908617 0.027741862 -0.5141003 0.5167808 0.23725718 -0.013670598 -1.987845 0.567056 -2.0256412 0.007954566 -0.46227434 -1.2690111 -0.86889464 -0.99710244 0.04201925 0.4135602 -0.9131396 -0.67717624 -0.43174866 -0.43875515 0.4277654 -0.03913279 0.558962 0.15666406 0.09442564 0.023460938 -0.8086703 0.17656545 0.07429003 0.29754728 0.086447746 0.4937712 0.50524014 0.10424176
161	0.20810887 -0.08278807 0.9283387 0.18432423 -0.59124506 0.0845303 -0.5122173 -0.16114691 0.16770901 -0.57550997 -0.11747989 -0.3449784 -0.3380139 0.56320107 0.2307888 0.07888776 0.16385226 -0.02945269 -0.57781005 0.5214679 0.207192 0.12764329 -0.3732131 0.30165577 -0.23486455 0.83906317 -0.31171247 -0.24442394 -0.5609721 -0.38789782 0.04860228 0.53530127 -0.3798026 -0.19547102 -0.53271604 -0.47194707 0.6781504 -0.03292952 0.1507628 -0.014748399 0.17691207 0.011772956 -0.27322134 0.04154521 0.6117142 0.43024826 -0.10874456 0.1400733 0.36868188 -0.028844206
187	-0.08948668 -0.14879681 -0.13897024 0.4064278 -0.4563469 0.09733407 0.063223295 -0.047998525 -0.12039461 -0.5239268 -0.11345671 -0.34634927 -0.60850704 0.7701489 0.6131476 0.09049464 0.023876654 -0.12384084 -0.8320547 0.78454643 0.025783587 -0.10386949 -0.8355435 0.42986223 -0.275251 -0.0060959253 -0.050721906 -0.26142293 -1.652579 -0.82768697 0.14464791 0.39516824 -0.63650686 -0.52977395 -0.8739441 -0.3112114 1.0158323 -0.05485395 0.21208502 0.14390725 0.19850798 0.048053347 -0.21173233 0.41959304 0.6053462 0.106966875 0.0731172 0.06362897 0.8176863 0.020061022
210	0.07753302 -0.06801321 -0.42956623 0.40341192 -0.38126358 0.10659553 0.0724638 -0.28502616 0.07014261 -0.6437484 -0.103838846 -0.29065317 -0.65268046 0.43390247 0.47282526 0.13353877 0.41610354 -0.39271075 -0.68936026 0.59341043 0.33799747 -0.029345518 -0.78834605 0.96991557 -0.67416376 -0.24173483 0.13153647 -0.43554056 -0.88184154 -0.55030507 -0.027019657 0.6688608 -0.6883815 -0.34090933 -0.6200374 -0.40372783 0.7588001 -0.16471326 0.26076335 0.011421858 0.22986051 0.014259922 0.03581553 0.21053241 1.0978065 0.20195054 -0.074915856 -0.7643898 0.5881185 0.018474717
237	0.2891909 -0.20158161 -0.5159399 -0.28433377 -0.38198787 0.08312826 -0.00454647 0.2901758 0.384392 -0.57019866 -0.18983199 -0.4091509 -0.49581033 0.2741904 0.6333615 0.39629143 0.66776246 -0.3157325 -0.2864764 0.18449618 0.30258775 0.22031039 0.03355065 0.28513166 0.059107915 -0.35975194 -0.30548212 -0.34974277 0.004899528 -0.32158193 0.2950168 0.30693635 -0.53111386 -0.35832724 -0.33769137 -0.41331506 0.12277275 -0.5534946 0.26181957 0.1819878 0.1078509 0.3774756 0.076256916 0.5211505 0.3626541 -0.70775056 0.3310353 0.23790918 0.41209286 -0.27997866
270	-0.041632097 -0.08938613 -0.03979683 0.53632754 -0.37321088 0.07805661 -0.052512962 -0.20372498 -0.085543044 -0.7296106 -0.059353027 -0.121180676 -0.8817965 1.0110878 0.34891072 0.10427948 0.27932093 -0.19572459 -0.98084366 1.0724545 0.21668571 -0.030650651 -0.25085703 0.43587187 -0.0153647475 -0.056486737 0.26184776 -0.63267916 -1.0246906 -1.3593588 0.057369195 0.45091563 -1.0950545 -0.43974975 -0.7891351 -0.18785167 0.7900246 -0.04577327 0.19922844 0.069337286 0.08527841 -0.00012482502 -0.16125484 0.21137252 0.7025468 -0.06942247 -0.093687475 -0.18893057 0.82309 0.115405254
272	0.09266121 -0.011391174 -0.024935795 0.39895248 -0.6816151 0.08571901 -0.14102332 -0.11725087 -0.06889517 -0.67690456 -0.14674544 -0.41621166 -0.47200724 0.37790352 0.5220564 0.20828696 0.3569877 -0.24772759 -0.63084155 0.28396216 0.1856236 0.1139165 -0.68903744 0.8932461 -0.55223644 -0.32456043 0.1139147 -0.27980036 -0.6920798 -0.4758039 0.12447845 0.56589884 -0.31257832 -0.1083309 -0.6705073 0.073251404 0.4665186 0.019200768 0.3912194 0.1262333 0.27771562 0.0964265 -0.32748812 0.060003113 0.6272232 -0.20497224 0.037521776 -0.2693297 0.39583814 0.083955005
273	-0.03985022 -0.16521843 -0.4387852 0.55799955 -0.33904925 0.0026965823 -0.045278728 -0.23761359 -0.008090735 -0.80234015 -0.092859946 -0.24772424 -0.3333605 0.33094597 0.25026643 -0.030938555 0.76272625 -0.19635282 -0.34715572 0.7782697 0.17076847 0.009570382 -1.160756 1.4422626 -0.714077 -0.26228416 0.3916231 -0.5041377 -1.053521 -0.33509052 -0.01211209 0.45726335 -0.2589448 -0.40114906 -0.7098126 -0.39475253 0.8907968 0.10321699 0.1726089 0.0036993609 0.07934122 -0.019410595 -0.06920723 0.048516493 1.1653334 -0.12315988 -0.11730353 -0.37096745 0.44187862 -0.016411593
295	0.055718802 -0.12919727 -0.21841206 0.45254993 -0.36515638 0.06097277 0.05266594 -0.4960089 0.00947056 -0.73593915 -0.11673027 -0.2996488 -0.66229093 0.6551248 0.09539189 -0.11107487 0.5275868 -0.2804726 -0.87323284 0.23812294 0.14126673 -0.0034687351 0.18017082 0.028481748 0.15129945 -0.098500445 -0.43006888 -1.1664405 -0.017692538 -0.4419458 -0.018841816 0.50794023 -1.0156142 -0.8904135 -0.6896769 -0.52860564 0.294745 0.08298723 0.6455126 0.15731584 0.031779304 -0.009720759 0.07647106 0.6713236 0.33023822 -0.47205722 0.044274624 0.57704157 0.9558981 -0.044279348
332	0.05396097 -0.09059846 -0.13837443 -0.08838492 -0.73144233 0.17609368 0.060273252 0.34946877 0.2458617 -0.4920127 -0.20293719 -0.37697756 -0.71306276 0.47959727 0.46605277 0.41579896 0.70988303 -0.27605307 -0.64983124 0.17189328 0.10457753 0.1875161 0.029961444 0.17457926 0.095100395 -0.03678299 -0.29025903 -0.8539852 0.08712615 -0.37262902 0.19771397 0.3520938 -0.901656 -0.7129656 -0.48518914 -0.49291098 0.15479285 -0.28842804 0.4895765 0.036143377 0.29957643 0.33085054 0.07649402 0.73091364 0.3629872 -0.5067218 0.05624894 0.34334043 0.50876826 -0.15374306
334	-0.016207995 -0.1074948 0.4080969 0.3582282 -0.40727085 0.088232644 0.5056047 -0.43643308 0.013982497 -0.8830769 -0.118110314 -0.23630278 -0.55164605 0.22493798 0.1608723 -0.051812906 1.2828907 -0.07946772 -0.8153395 0.5196796 0.222595 0.008770483 -1.0283334 1.1602508 -0.31884995 -0.18067507 0.7821128 -0.0090980865 -0.8915719 -0.9790866 0.0028593899 0.5630457 -0.4795638 -0.056016456 -1.2777337 -0.44306555 1.1272758 0.12437711 0.4238511 0.17465094 -0.0103151435 0.068232305 -0.0864729 -0.02372385 0.6992783 -0.37288743 0.09144037 -0.460367 0.70791143 -0.008703339
336	-0.11580025 -0.03373983 0.7356908 0.5039554 -0.3443438 0.049946208 0.7583957 -0.32585108 -0.11959006 -0.41824284 -0.035490397 -0.2118559 -0.5477438 0.6101831 0.08301814 -0.21568644 0.82499677 -0.15449345 -0.47350922 0.7682323 0.056510832 -0.0813977 -1.0412505 1.1139416 -0.6990939 -0.28996944 0.93894714 -0.32936296 -0.853496 -0.46587884 -0.053974174 0.36271137 -0.56823486 -0.12247751 -0.7428725 -0.3266176 0.9694765 0.15610427 0.23739316 0.14842232 0.047745287 -0.09364318 -0.28825384 0.2606603 0.89335775 -0.56497544 -0.006215092 -0.34531975 0.6030428 0.105321154
345	0.112768546 -0.03683623 -0.5093257 0.15351051 -0.6154408 0.15982683 0.34499004 0.022539075 0.049381435 -0.54194003 -0.042475086 -0.6523177 -0.4412587 0.42559686 0.6179851 0.1269644 0.42332703 -0.44455573 -0.4574579 0.4283911 0.28081512 0.21946077 -0.4210653 0.8277394 -0.47682405 -0.5197886 0.1923125 -0.19894761 -0.39174595 -0.54053533 0.14381854 0.52769494 -0.42481604 -0.4748625 -0.51737833 -0.20864257 0.3736862 -0.1742548 0.3012636 0.0417813 0.40959635 0.16381538 -0.17202505 0.30585998 0.6526869 -0.30126038 0.07434694 0.15246116 0.40599865 -0.084011815
351	-0.034570094 -0.10517441 0.23293668 0.44256118 -0.2515046 0.09170516 0.25621924 -0.37620807 -0.073259935 -0.94582564 -0.13599022 -0.28847548 -1.4058242 0.8838104 0.102675185 -0.14588448 0.3302795 -0.024709165 -1.5218029 0.9305464 0.20535016 -0.061462797 -0.28345194 0.734514 -0.25557154 -0.08165274 0.25107494 -0.25841954 -0.7386007 -0.7453404 0.04054365 0.4132818 -1.0730306 -0.5067078 -0.8432932 -0.039173923 0.787483 0.15014523 -0.23604994 0.09643815 0.05487904 0.06260801 -0.21606687 -0.0019550407 1.0537056 -0.25115347 0.0026740392 0.032102883 0.59425235 0.039318327
358	0.42322737 -0.031156251 0.7242294 -0.35752234 -0.250449 0.30444464 0.77111703 -0.1459404 0.33676544 -0.43238986 -0.063951425 -0.70170766 -0.26459673 0.42137513 0.60272586 0.43902197 0.61470914 -0.40798292 -0.2909979 0.3460585 0.60936993 0.45578936 -0.801194 0.84742886 -0.44833806 -0.2868193 1.07111 -0.27211294 -0.7639269 -0.44592732 0.22633816 0.34166664 -0.31344813 -0.31826645 -0.51294214 0.21100503 0.58380055 -0.2756298 0.3335278 0.054217823 0.1903874 0.35589412 -0.52532864 0.40729222 0.55210215 -0.59143734 0.24555744 -0.43587613 0.41165212 -0.20466669
373	0.025634706 -0.15708466 0.7908014 0.18076126 -0.2447012 0.029915908 0.75288737 -0.65154713 0.044108145 -0.4115383 -0.052267514 -0.15697202 -0.49725005 0.38590044 0.112174384 -0.056704156 0.7516078 -0.17306288 -0.45537713 0.7419781 0.34647158 0.014362027 -1.0455241 0.94598264 -0.64720154 -0.3132768 1.0331438 -0.3271262 -0.9606325 -0.54395455 0.07300676 0.61459666 -0.4293485 -0.33002737 -0.6347163 -0.3488588 0.7488743 0.019038187 0.26640236 0.09055739 0.08009587 0.0371731 -0.17057149 0.30453277 0.95830804 -0.6275844 0.17085303 -0.3774096 0.56613475 -0.082280084
391	0.07080369 -0.013235422 -0.110364616 0.5301263 -0.37165564 0.11828839 -0.0029790779 -0.27349892 -0.055422444 -0.6972133 -0.012894042 -0.38963473 -0.8422454 0.8891341 0.079523586 0.17840272 0.19903564 -0.08957691 -0.90843767 0.67270654 0.034002677 0.09345822 -0.65802175 0.9401377 -0.4418773 -0.059602812 0.19140242 -0.7227767 -0.7860442 -0.9436322 0.037313327 0.3882584 -1.1128078 -0.44212088 -0.9364901 -0.2301643 0.6620135 -0.14315316 0.3382875 0.1374175 0.13906144 0.00866837 -0.3305421 0.16277985 0.77213764 -0.17193216 0.026126245 0.082267985 0.78476006 0.031039292
392	-0.07295576 -0.027589737 0.3723155 0.43724364 -0.3448156 0.036856685 0.4379466 -0.20555566 -0.04437423 -0.45159018 -0.06610368 -0.30255523 -0.45817643 0.27961683 0.10647438 -0.024773864 0.7001596 -0.015328097 -0.3370074 0.59461874 0.122393765 0.016369822 -0.91390663 1.228832 -0.62802744 0.011973342 0.69645953 -0.12153254 -1.0950234 -0.605968 -0.019631559 0.35607788 -0.4357728 -0.18189722 -0.7561554 -0.12431177 1.0486454 0.18940726 0.17139629 0.15360714 0.0625653 0.053002212 -0.090310425 0.19152161 1.0764251 -0.39539346 -0.027394472 -0.31826177 0.66223925 0.042394783
397	0.1035092 -0.1574976 -0.409872 0.20063365 -0.6429984 0.09310026 -0.22961947 0.06629463 0.09416472 -0.28453663 -0.14346471 -0.40791827 -0.8283409 0.59843594 0.26830378 0.15309237 0.90542513 -0.5196066 -0.75869435 0.22152387 0.1883386 0.064554855 0.027545465 0.29189697 0.096598566 0.10141384 -0.2759797 -0.0077117677 -0.17236562 -0.47680396 0.015978975 0.4722712 -0.16719377 -0.61283195 -0.5473802 -0.5908339 0.23974101 -0.24008226 0.60207814 0.020180624 0.2652974 0.10125912 0.0851045 0.15538386 0.52740633 -0.53031635 -0.13952555 0.36135954 0.48618937 -0.06391677
398	0.18192576 -0.3079779 0.23088132 -0.5226606 -0.65481377 0.14678529 0.44431618 -0.23488496 0.32896227 -0.42720017 -0.20301612 0.4409712 -0.34678358 -0.2069459 -0.09119484 0.1845778 1.43795 -0.3080485 -0.540571 0.30336678 0.30359116 0.11436391 -1.0689018 1.1710043 -0.3355919 -0.2303274 0.5779516 -0.34932664 -1.0677629 -1.1728129 0.08897143 0.57642275 -0.48069912 -0.10039464 -1.3304186 -0.1691494 1.153216 -0.20211126 0.56480974 0.09863595 0.038205225 0.08293194 -0.25199115 0.7873392 0.6626901 -0.3643244 0.30560333 -0.7308422 0.74016416 -0.33912632
415	0.14339764 0.005476994 0.35574767 0.32912242 -0.48496026 0.09816906 0.6866756 -0.33997503 0.021783315 -0.40310284 -0.11710984 -0.35644293 -0.3299799 0.24496013 0.1994842 0.03941279 0.81096035 -0.19164419 -0.41489327 0.43104848 0.2309971 0.07074897 -0.97409594 0.768713 -0.51565546 -0.033630896 0.8750954 -0.23068042 -0.77795494 -0.5680327 0.05728744 0.50143665 -0.35632583 0.0025479328 -0.51897204 -0.070327304 0.48506624 0.032702852 0.24990815 0.106293984 0.18667936 0.036338568 -0.2872639 0.15649343 0.8232963 -0.4350426 0.12559085 -0.30637956 0.34476763 -0.009305745
428	0.35944465 -0.21142898 -0.48424986 -0.40412995 -0.6871635 -0.012287951 -0.02621025 0.045655627 0.08274747 -0.4481549 -0.4940492 0.15521947 0.026673162 0.112587065 0.73060274 0.03291992 0.09802862 -0.5044788 -0.049493734 0.19933683 0.5148745 0.07628862 -0.7558846 0.71363264 -0.8381755 0.963234 0.86159503 0.09875891 -0.70543426 -0.06912844 0.19980396 0.59166056 -0.283586 -0.12674938 -0.2507769 0.7007162 0.5295795 -0.077957764 -0.08413047 0.11928523 0.1950126 0.11540144 -0.356529 0.09478805 0.42158294 -0.28066993 0.1033404 -0.33692217 0.20398533 -0.096995264
475	0.2444661 -0.20943458 0.34237692 -0.32346457 -0.064244434 0.1321387 0.66898555 -0.8520078 0.21416825 -0.37824786 -0.20060658 -0.17086302 -0.31535894 0.24591276 -0.27419278 0.18681815 0.7356332 -0.38939753 -0.4481322 0.33482215 0.5173066 0.17950267 -1.0350398 0.7492582 -0.39727637 0.038347665 0.92898357 -0.20990716 -0.8386021 -0.5674298 0.07370624 0.41994056 -0.28197533 -0.11939059 -0.5828888 -0.0961763 0.6168841 -0.17003764 0.2483874 0.23660864 0.21448398 0.19654328 -0.13982709 0.29583567 0.6320316 -0.37775788 0.17754386 -0.37902364 0.4285066 -0.12516402
487	0.15127288 0.050052043 -0.5904784 0.35447434 -0.37278834 0.17364405 -0.438172 -0.33990428 -0.044174112 0.038373843 0.046334203 -0.73321295 -1.6520503 1.3387289 0.43058705 0.287341 1.5586995 -0.33994463 -1.6251423 0.6324757 0.2101876 0.10931982 -0.73356634 1.0859607 -0.7775069 0.4593261 0.46965566 0.09436098 -0.8973928 -1.9833429 0.055828363 0.42051923 -0.011985026 -0.9414486 -1.0971667 -0.021347059 0.24150479 -0.17229341 1.2219127 0.13577066 0.17042735 0.028285429 -0.37471545 -0.13069099 0.9256087 -0.3540583 0.20773926 -0.46286938 0.27876872 -0.00074135454
