size=50, alpha=0.025, windows=3, negative=5, walk_num=20, walk_len=80
97	0.208315 0.049441 0.234479 -0.087074 0.110121 -0.088126 -0.294524 0.166240 0.087737 -0.021761 0.008927 0.132326 -0.122272 -0.017673 -0.065064 0.040643 -0.201314 -0.089517 -0.451991 0.151499 0.048209 0.119067 -0.015626 -0.121003 0.179912 -0.279145 -0.412768 0.148144 -0.023236 -0.240232 -0.171737 0.401576 -0.026048 -0.116954 0.111820 -0.011628 0.073390 -0.438839 0.119154 0.043330 -0.017860 0.185781 -0.001230 0.052482 0.480409 -0.144610 -0.203815 -0.057728 -0.100915 -0.063447
42	-0.004925 -0.004953 -0.303896 -0.158016 0.052789 -0.129811 -0.054226 0.177841 0.112950 0.043248 -0.173836 -0.110018 0.031175 -0.139307 -0.333286 0.165273 0.107297 0.270033 -0.631899 0.019654 -0.072961 0.156292 -0.078039 0.227497 0.112325 -0.275656 -0.646467 0.138149 0.057563 0.082180 -0.015397 -0.318440 -0.350808 -0.083058 -0.131146 0.171312 -0.034215 0.523376 0.089650 -0.093472 -0.048408 -0.172318 0.299424 0.012746 -0.066926 -0.235583 -0.150701 0.016379 0.021767 -0.022862
126	0.223624 -0.173970 0.306693 -0.377074 0.067558 0.045174 -0.255479 0.084014 0.160554 -0.192033 0.071961 -0.136133 0.149853 0.209806 -0.213645 0.496284 -0.037702 -0.106700 -0.522389 0.265834 -0.081752 0.132936 -0.178430 0.145222 0.166926 -0.088759 -0.447678 -0.134309 -0.014091 0.126929 -0.132246 0.068495 0.065834 0.109695 -0.104035 0.088850 -0.021199 -0.561615 0.017357 -0.161606 -0.082836 0.017299 0.337450 0.153493 0.524688 -0.137102 0.015501 -0.149600 0.155682 0.075638
133	0.192287 -0.018010 -0.182638 0.146299 -0.067554 -0.064402 0.289256 0.028494 0.013440 0.190804 -0.022286 -0.094841 -0.192387 -0.036185 -0.260640 1.130662 0.006721 0.093735 -0.126379 -0.043194 -0.073830 -0.062666 0.032922 0.147492 0.115692 -0.043569 -0.095151 0.206969 0.014133 0.035790 0.053339 -0.366462 0.153667 -0.206777 0.023285 -0.035783 0.026513 0.600122 0.182281 -0.060206 -0.103769 -0.019315 0.150207 -0.028240 -0.833789 -0.070779 -0.071651 -0.098695 0.021133 0.100917
209	0.234108 0.150136 -0.185589 0.065197 -0.237003 -0.102447 0.267248 0.117221 0.055935 -0.401880 0.049308 -0.003262 0.116692 -0.031224 -0.180786 1.129327 0.096366 0.095393 -0.255747 -0.202045 0.053675 -0.200016 -0.040532 0.080205 0.114654 0.012914 0.116638 0.299450 -0.022062 -0.139325 0.018415 -0.457600 -0.158292 -0.069620 0.027239 0.064752 0.123523 0.534503 0.156768 0.055725 -0.045738 -0.173624 -0.011981 0.102397 -0.597798 -0.164243 -0.043707 -0.067701 -0.098412 0.032641
52	0.139392 0.169720 -0.097625 0.273259 -0.064025 0.040419 -0.118146 0.174740 0.156969 -0.035536 -0.077287 -0.016924 -0.062695 -0.134421 0.075195 -0.042069 -0.344322 -0.027857 0.048608 -0.026478 -0.051140 0.112464 0.266168 -0.055754 0.104841 -0.353855 -0.277312 0.082350 0.017392 0.054685 -0.098532 0.355196 -0.073424 -0.179208 0.061609 0.149558 0.026410 0.464800 0.138907 -0.115060 0.058042 0.419443 -0.196348 0.134542 0.100779 -0.090194 0.042638 0.003881 -0.115912 -0.032408
61	-0.099393 0.085665 -0.117576 0.015793 -0.053270 -0.161719 0.153014 -0.083365 -0.169656 -0.052029 0.023360 -0.035186 -0.015075 -0.267218 -0.210275 1.091789 0.056237 -0.202028 -0.168275 0.114005 -0.013855 -0.011855 -0.093572 0.138453 0.077733 -0.065169 -0.091808 0.090552 -0.009778 -0.065235 0.042178 -0.281790 -0.052052 -0.061741 -0.060559 0.097337 -0.069113 0.311754 0.139249 -0.071228 -0.171166 -0.005198 0.067224 0.062333 -0.556131 -0.108947 0.110459 0.182494 0.043876 0.202302
273	0.060177 -0.010302 -0.133681 0.056068 -0.122162 -0.177572 0.546766 -0.003039 -0.198445 0.068273 0.035559 0.011118 0.116861 -0.113586 -0.158090 1.003408 0.005215 -0.009198 -0.208352 0.047909 -0.142797 -0.039165 -0.000427 0.100049 0.172316 0.061025 0.044337 0.050426 -0.186074 -0.065578 0.073663 -0.480502 0.015961 -0.005140 -0.035533 0.129038 -0.016392 0.882435 0.180548 0.036312 -0.078086 -0.008983 -0.180244 -0.024597 -0.852926 -0.084408 -0.007521 -0.077362 -0.013571 0.149445
392	0.228852 -0.008943 -0.089741 0.031910 0.042082 -0.078023 0.635358 -0.066473 -0.032592 0.033311 -0.028949 -0.102507 0.055037 -0.263941 0.037023 0.509501 0.116641 0.077043 -0.037067 0.040317 -0.219364 -0.263834 0.003547 -0.095055 -0.246345 0.025936 0.144382 0.009688 0.014637 -0.188173 0.172489 -0.119907 -0.145549 -0.277461 -0.084834 0.105831 -0.128860 0.675336 0.023603 -0.084773 -0.072022 -0.138886 0.086557 0.023691 -0.546044 -0.040335 0.154871 -0.140568 -0.083591 -0.032922
157	0.037522 -0.020014 -0.170296 -0.225403 -0.037473 0.073112 -0.005320 0.059368 0.052286 0.339242 0.130551 0.048502 -0.148593 -0.142531 -0.293188 -0.056867 -0.030034 -0.012012 -0.626512 -0.007473 -0.009593 0.094808 0.107953 -0.137491 0.008323 -0.054083 -0.667173 0.038782 0.046745 -0.110265 -0.051548 -0.037743 -0.206746 0.024129 -0.156463 -0.045168 -0.078790 0.628244 0.087635 0.105491 -0.127802 -0.126614 0.316121 -0.065042 0.040560 -0.175297 0.014632 0.052083 0.190802 -0.017901
309	0.171298 0.023089 -0.187350 0.000586 0.104686 0.069179 0.553778 0.064763 0.025930 -0.071480 0.035830 0.073869 0.231044 -0.037555 0.027638 0.321903 0.156161 -0.106604 -0.047089 -0.112096 -0.054797 -0.169562 0.193908 0.002118 -0.078767 -0.081273 0.306431 -0.020036 -0.176443 -0.090470 0.146785 -0.072302 -0.034439 -0.176165 0.098156 -0.108310 -0.061487 0.636859 0.193850 -0.019490 -0.088407 -0.149047 -0.016779 0.031744 -0.492102 -0.053403 0.164589 -0.133777 0.193393 -0.089424
374	0.005987 -0.006188 -0.212724 0.035507 0.074196 0.065821 0.518844 0.009292 -0.105908 -0.102658 0.109407 -0.100835 0.209086 0.196737 0.142707 0.409467 0.105328 0.082453 -0.041522 0.032051 -0.309700 -0.031824 -0.127513 -0.015582 0.142718 -0.035004 0.238996 0.064600 -0.036860 -0.198704 0.155720 -0.028852 -0.036197 -0.177763 0.122185 0.013787 0.026416 0.719718 0.150696 0.055285 -0.059061 0.100971 0.219883 0.060317 -0.436867 -0.209225 0.048025 -0.165000 0.074088 -0.098631
161	0.039747 -0.003655 -0.012180 0.418778 -0.056009 0.071421 -0.044055 -0.086612 -0.100958 -0.071011 -0.227763 0.049085 -0.064112 -0.004095 0.140340 -0.035524 -0.455000 -0.120060 0.050654 -0.087687 -0.136667 0.072209 0.270184 -0.084231 -0.048022 -0.197320 -0.181184 0.280988 0.077150 0.310185 -0.101533 0.338202 -0.118917 -0.010261 -0.011652 0.038808 0.044047 0.607077 0.283396 -0.010160 -0.018741 0.326543 -0.212710 0.147232 -0.058121 0.127221 0.050990 0.003370 0.148913 -0.060214
233	0.094365 0.086731 -0.191911 0.000429 0.102942 0.028428 0.274301 0.098881 -0.197615 0.012185 -0.084518 -0.027223 -0.052246 0.036977 -0.206955 0.358077 0.059834 0.030160 0.057362 0.030231 0.041919 -0.096050 -0.047516 -0.177036 -0.109041 0.076551 0.038976 0.051253 -0.173242 -0.142340 -0.097757 -0.319422 -0.008611 0.064662 -0.139704 0.065425 -0.106016 0.585338 -0.127013 0.061160 0.028434 -0.052838 -0.013620 0.029410 -0.374195 -0.160131 -0.068447 -0.042616 0.081114 0.070853
131	0.114756 -0.001520 -0.343362 0.287899 -0.004029 0.090961 0.134770 -0.063963 -0.185706 -0.105238 -0.071875 -0.085250 0.047541 -0.093398 -0.749900 0.352270 -0.006094 -0.238196 0.177973 -0.080565 -0.004824 0.105910 -0.240454 0.063431 0.105882 0.139546 -0.021148 0.094393 -0.119231 -0.117275 0.125691 -0.212698 0.191106 0.112958 -0.167404 -0.138841 0.258236 0.588189 -0.090468 -0.001952 -0.119037 0.153826 0.329318 0.167723 -0.348749 0.011051 -0.248496 -0.076719 0.055306 0.276079
351	-0.066898 -0.091915 -0.142691 0.018136 0.137564 -0.084216 0.550879 0.085434 -0.068579 0.206620 0.144917 0.050014 0.038453 -0.068346 0.001436 0.736678 0.036063 0.066723 -0.089208 0.128691 -0.047763 0.044600 -0.099513 0.149106 0.049038 -0.122229 0.078536 0.046432 -0.035188 -0.135391 0.016509 -0.344557 -0.038733 -0.275750 -0.046196 0.086400 -0.033940 0.770544 0.250017 -0.047357 -0.081599 -0.082433 -0.060357 -0.061010 -0.825877 0.062208 0.152296 -0.187841 -0.094181 0.153027
474	-0.010002 0.218668 -0.213710 -0.240744 0.004225 -0.149424 0.167180 0.068190 0.197082 -0.169971 0.009806 0.080268 0.135789 -0.088804 -0.006090 0.532100 0.138050 -0.131735 -0.161376 0.036507 -0.037976 0.063748 -0.249208 -0.020873 0.114598 0.195556 0.139666 0.045692 0.051373 -0.119812 -0.145427 -0.291029 -0.006237 -0.329310 -0.039126 -0.167773 0.055256 0.922752 0.145364 -0.081273 -0.047500 -0.032449 -0.249498 -0.066246 -0.348927 0.013522 0.097261 0.163688 -0.077666 -0.241809
30	-0.009577 0.065947 -0.147892 0.244642 -0.185737 0.298977 0.157938 0.009934 -0.120622 -0.161571 -0.111588 -0.077884 -0.169274 -0.043908 -0.660719 0.122227 -0.056210 -0.165250 0.122671 -0.005496 -0.161816 0.039534 -0.152518 0.191956 0.060586 0.045971 -0.145032 0.201530 -0.133858 0.171055 0.080253 -0.285668 0.125362 0.255783 -0.157263 0.114638 0.183225 0.656091 -0.029492 0.037138 0.001830 0.183366 0.308854 0.123343 -0.249791 -0.019520 -0.256136 -0.019380 0.015468 0.300298
45	0.323339 0.109286 -0.166205 0.332754 -0.021674 0.213836 0.111696 -0.157499 -0.109471 -0.181687 0.001033 0.112807 -0.097799 -0.125983 -0.660474 0.229387 0.061489 -0.033256 0.159568 -0.066952 0.106418 -0.015001 -0.039714 0.296073 0.049875 0.134542 -0.117267 -0.002542 -0.253888 0.001518 0.081131 -0.248170 0.243227 0.226014 -0.016123 -0.074710 0.174809 0.504906 0.080897 -0.154754 0.001564 0.243702 0.366277 -0.061414 -0.328608 0.130467 -0.223397 -0.230232 -0.028145 0.103588
94	0.174136 0.037810 0.095041 0.233504 0.260292 0.108711 -0.107512 -0.112293 0.072206 0.053842 -0.097062 0.058880 -0.096166 -0.051997 -0.112996 -0.004842 -0.403616 -0.193794 -0.062951 -0.068983 0.004941 0.141943 0.257098 -0.103262 -0.095343 -0.152109 -0.238844 0.039604 0.059430 0.123315 -0.116670 0.381311 -0.087015 -0.068958 0.050084 -0.097881 0.149530 0.538727 0.105613 0.122690 -0.087007 0.458810 -0.229879 0.087984 0.111075 0.095707 0.047234 0.104178 0.009048 -0.004886
510	0.088065 -0.003914 -0.221932 0.081591 0.039199 -0.006063 0.535245 -0.057022 0.031672 -0.038627 0.008250 -0.109463 0.121332 -0.017726 -0.057917 0.734839 0.095257 0.049744 -0.196912 0.057158 -0.135733 0.000094 -0.068798 0.110873 0.015329 -0.153428 0.247974 0.082273 0.207552 -0.119817 0.161578 -0.175926 -0.131721 -0.211197 0.007964 0.012239 -0.009193 0.689488 0.045919 -0.100406 -0.187116 -0.203609 0.029241 -0.061900 -0.634423 0.010407 0.024293 0.068469 0.012610 -0.154256
334	0.114420 0.031028 -0.249588 -0.080427 0.062397 0.019509 0.655093 0.000395 0.078951 -0.132702 0.009153 0.069226 0.026070 0.095946 -0.004889 0.276947 0.087157 -0.023043 0.060250 -0.050283 -0.021263 -0.102882 -0.244746 -0.120465 0.006280 -0.187161 0.167227 0.111957 0.108454 0.079228 -0.042404 -0.156350 -0.079894 -0.038895 0.095557 0.054324 -0.034018 0.720703 0.092788 -0.115448 -0.105954 0.002443 0.134871 0.047381 -0.539288 0.044692 0.120813 -0.207417 -0.104296 -0.100421
297	0.091739 0.067307 0.024059 0.065745 -0.054064 -0.141014 -0.212302 0.108087 -0.180145 -0.004940 0.162433 -0.182337 0.039971 -0.036397 -0.016737 1.532943 0.052311 0.005221 -0.166358 0.131483 -0.141266 0.024748 -0.133368 -0.038474 -0.122069 -0.016787 -0.180626 0.110282 0.050674 -0.028747 0.017576 0.164204 0.098160 -0.042594 -0.161472 0.236764 0.012665 -0.475762 0.089694 0.156280 -0.109526 -0.052969 -0.031351 0.127736 0.231395 -0.178151 -0.030596 0.019412 0.130849 0.172898
262	0.132586 -0.205011 -0.170346 -0.115085 0.111125 0.019505 0.367039 0.010713 -0.156842 0.095929 0.030998 -0.125775 0.080884 -0.121814 -0.227880 0.990794 0.090747 0.023557 -0.271716 -0.081410 0.063983 -0.092964 -0.056102 -0.161775 -0.074288 0.036760 -0.033263 0.091721 -0.035965 -0.086908 -0.008392 -0.512418 0.020931 -0.178294 0.012264 0.042795 -0.069104 0.800231 0.128502 -0.050218 -0.007191 -0.158290 -0.171678 0.228424 -0.875038 -0.156626 0.057821 0.034435 -0.121891 0.098509
10	0.007851 -0.100134 -0.032635 0.270476 -0.112522 0.177499 0.007865 0.072437 -0.018917 -0.159652 0.076273 0.315708 -0.272101 0.018324 -0.801637 0.457594 0.074634 -0.170920 0.107531 -0.102467 0.099359 0.043577 -0.219589 0.084638 -0.012137 0.042057 -0.106583 0.055980 -0.110543 0.045313 0.071128 -0.255055 -0.089696 0.163145 -0.130173 -0.068384 0.164876 0.149867 0.023912 -0.014091 -0.191775 0.213620 0.241651 -0.185265 0.011156 0.075731 -0.255132 -0.151208 -0.056116 0.105263
190	0.164335 0.128338 -0.190797 -0.198921 -0.017083 -0.061256 0.262689 -0.095071 0.001694 -0.030421 -0.006039 0.142128 0.090259 0.068379 -0.117714 0.486124 0.026134 -0.087674 -0.249469 -0.017481 0.117996 -0.033109 0.018714 0.077618 -0.212917 0.101288 0.058406 0.147171 -0.149970 -0.048458 -0.173066 -0.441321 0.034096 0.049351 -0.032637 -0.025943 -0.013280 0.804875 0.008295 0.095960 -0.008346 -0.013900 -0.188340 0.059419 -0.530699 0.202317 -0.038902 -0.238621 0.047111 -0.007113
40	-0.093039 0.008316 -0.199278 0.074989 -0.083496 -0.022491 0.275840 0.022184 0.110981 -0.076409 0.163028 -0.109527 -0.021222 -0.032229 -0.246325 0.727408 -0.091258 0.042626 -0.142780 0.164350 -0.136676 0.032262 -0.064375 0.168472 -0.166345 -0.044147 -0.102665 -0.007428 0.065142 -0.163236 0.041911 -0.193043 -0.059071 0.035449 0.137873 0.038794 0.064003 0.613207 0.335756 0.023019 0.004217 0.110687 0.080878 -0.037134 -0.455702 0.065823 -0.097159 -0.166565 0.084937 0.126487
186	0.205814 0.066950 0.034759 0.109621 -0.014154 -0.264030 -0.266924 0.112590 -0.127794 -0.003444 -0.111273 0.033674 0.127534 0.071330 -0.171606 1.714021 -0.046191 -0.051140 -0.163739 0.040461 0.034913 -0.088907 -0.106278 0.037725 0.015411 0.041582 -0.089452 -0.186478 0.043857 -0.065508 -0.037853 0.108824 -0.028903 -0.195548 -0.122477 -0.027296 -0.045966 -0.616641 -0.076245 0.041510 -0.185979 -0.096838 0.099486 -0.139297 0.120040 0.176256 -0.023197 0.021036 -0.036738 0.142377
137	0.008356 0.093367 -0.264189 -0.188045 -0.032726 0.084608 0.003516 0.180493 0.177084 0.083765 0.007070 -0.163171 -0.078847 0.053349 -0.215904 -0.163310 0.027385 0.101758 -0.712709 -0.101459 -0.019152 0.114083 -0.000069 0.041874 -0.091739 -0.176896 -0.563275 0.060558 -0.332229 0.045083 -0.008429 -0.099417 -0.320388 0.334708 -0.137324 -0.079800 -0.159277 0.379247 0.110821 0.053885 -0.123187 -0.060369 0.209943 -0.082655 -0.028743 -0.233700 -0.061211 -0.016443 0.188794 0.095719
155	0.122047 -0.270527 -0.333269 0.152539 -0.129139 -0.079959 0.388719 0.006665 -0.278263 -0.051910 0.042806 -0.099579 -0.014960 -0.096437 -0.267223 1.275633 -0.170368 -0.030320 -0.366523 0.115677 0.062694 0.062845 -0.116105 -0.012138 -0.022658 0.040162 -0.145376 -0.031941 0.234085 -0.017969 -0.035112 -0.418422 0.146508 -0.187918 -0.013379 -0.091508 -0.118050 0.465725 -0.017892 0.177169 -0.144643 -0.055822 0.077190 0.193442 -0.852993 -0.121877 0.005128 0.030564 0.087770 0.113364
467	0.002735 0.111059 -0.020659 -0.249394 -0.136648 -0.029674 0.173470 0.044980 0.011256 0.038057 -0.089295 0.000830 -0.026886 -0.093075 -0.065219 0.488816 0.029407 0.067963 -0.079981 -0.009719 0.017454 -0.002924 -0.270683 -0.020034 0.070717 0.191013 0.186944 0.041729 -0.180000 -0.078398 -0.082364 -0.406859 0.090850 -0.307851 -0.027489 0.037885 -0.034486 0.877304 0.201270 0.048204 -0.149722 0.007439 -0.402063 0.102522 -0.418997 -0.117730 -0.013969 0.025972 -0.199765 -0.204845
627	-0.130071 0.206065 -0.102649 -0.279232 0.143189 0.100034 -0.100480 -0.092745 -0.157344 0.162285 -0.015924 0.019521 -0.155145 -0.011456 0.026616 -0.262903 0.244041 -0.010181 0.008190 -0.032698 -0.183141 0.316091 -0.165012 -0.318186 -0.044007 0.174631 0.575378 -0.025229 0.117429 -0.102164 -0.119167 -0.125522 0.048009 -0.033820 0.011681 0.088379 0.049504 0.571334 0.027200 -0.141276 -0.135917 0.278455 -0.534779 0.015413 0.069709 -0.141200 -0.045600 0.326555 0.203655 -0.467498
428	-0.415631 0.092379 -0.108694 -0.369927 -0.071299 -0.578867 -0.253993 0.056256 0.124538 -0.048985 0.207385 0.359398 -0.133112 0.135431 0.156066 -0.857494 0.166673 -0.136926 0.438627 -0.122635 0.119115 0.110428 -0.023399 -0.065389 -0.190254 0.414373 0.346279 -0.194960 0.009986 0.315064 0.197634 -0.197451 -0.077938 0.028192 0.097118 -0.076436 0.159752 0.224947 0.082479 -0.167816 0.088695 -0.008925 -0.447147 -0.130722 0.196116 -0.378871 0.032160 -0.122621 0.061256 -0.116453
109	0.088509 0.221555 -0.122360 0.274385 0.140513 -0.048730 -0.142118 0.211388 0.113084 0.167457 -0.155701 -0.141407 -0.099278 0.088207 0.074892 -0.001884 -0.449141 0.042206 -0.038770 0.026945 0.042062 0.086912 0.191716 0.024369 0.054033 -0.239378 -0.308589 0.105654 -0.047675 0.064592 -0.126695 0.356592 -0.060450 -0.158901 0.011439 0.074357 0.181607 0.472494 0.068585 -0.127482 -0.145820 0.459132 -0.226589 0.138740 -0.051840 -0.067953 0.101705 0.136067 -0.101639 -0.053022
270	-0.148004 -0.061048 -0.212349 0.037475 -0.089964 -0.066777 0.435277 0.072021 -0.048627 0.025685 -0.212297 0.079500 -0.045364 -0.079055 -0.176702 1.257442 -0.078237 0.031769 -0.210560 0.056047 0.000300 -0.078461 -0.081393 0.054528 -0.100086 0.039378 -0.040307 -0.009244 -0.078904 0.038349 -0.037529 -0.503606 0.007002 -0.170042 -0.025336 -0.094383 -0.097880 0.799162 0.134801 -0.033438 -0.202435 -0.026602 -0.117080 -0.004542 -1.127982 -0.200037 0.067519 -0.037859 0.077938 0.017808
183	0.119566 -0.062539 -0.288978 0.096618 -0.122007 -0.163364 0.524941 -0.038761 0.052956 0.072631 0.020276 0.014897 0.116301 0.133037 -0.222958 1.373730 -0.003727 -0.063105 -0.292402 0.071783 0.070800 0.011274 -0.083785 0.144233 -0.042814 0.073544 -0.049885 -0.070278 -0.144273 -0.274524 0.037548 -0.516480 0.097522 -0.024838 0.114278 -0.107114 0.038920 0.703955 0.167350 -0.174464 -0.087020 0.117069 -0.008288 0.143406 -1.270687 0.103163 0.117015 -0.044492 -0.088407 -0.070644
108	0.145610 -0.168077 -0.177669 -0.077890 -0.191354 0.001520 0.002609 0.087531 -0.153438 -0.020912 0.043674 -0.094816 -0.107488 -0.115740 -0.153136 1.484706 -0.013338 0.149408 -0.271379 0.014016 0.077972 0.047001 0.002930 -0.069578 -0.100089 0.076704 -0.091845 0.002538 0.021836 -0.054159 0.128460 -0.131304 0.065324 -0.139541 -0.136915 0.019633 -0.044348 0.025532 -0.048463 0.002564 -0.031001 -0.071673 -0.052037 -0.217996 -0.434946 0.010354 0.003816 -0.034966 0.037445 0.093748
225	0.073546 0.057862 -0.268352 -0.114675 -0.066448 0.148585 0.307485 -0.068202 -0.213695 0.013526 0.117110 0.046025 -0.000249 0.102294 0.079614 0.437208 -0.050047 0.059374 -0.178655 -0.212683 0.105087 0.040272 -0.258768 -0.141755 -0.048376 -0.012305 0.040700 -0.011507 -0.193186 -0.041680 -0.028830 -0.365270 0.033729 0.025415 -0.125299 0.112892 -0.034619 0.746123 0.032529 -0.122377 0.068678 -0.006662 -0.220735 -0.009992 -0.364190 -0.013021 0.158765 -0.035471 -0.095619 -0.023800
369	-0.004821 -0.059670 -0.250997 -0.030278 -0.018350 -0.013536 0.394008 0.142466 -0.044608 0.143867 0.063346 0.181103 0.019105 0.030386 0.034701 0.163730 0.018320 0.035642 0.083932 0.069013 -0.231451 -0.061262 -0.019628 -0.020725 -0.213305 0.193444 0.216386 -0.015707 0.093432 -0.113319 0.129850 -0.315773 -0.143216 -0.005082 -0.096198 0.232303 0.186451 0.770883 -0.082093 -0.141108 0.068383 0.021187 -0.110782 0.115853 -0.486375 0.010428 -0.036237 -0.203313 -0.024434 -0.190492
346	0.179892 0.013762 -0.269933 0.057341 -0.137273 -0.048009 0.380918 -0.039031 -0.012303 0.030445 -0.022057 -0.063568 0.022524 0.089839 -0.188087 0.872605 -0.031792 0.037236 -0.081269 0.049316 0.056765 -0.034754 0.025853 -0.088696 0.036937 -0.038198 -0.164933 0.027692 0.015155 -0.072677 0.098594 -0.392763 0.090395 -0.028369 -0.013248 0.097945 -0.006589 0.847573 0.099958 0.073612 0.084056 0.062118 0.010883 0.064924 -0.817065 -0.142498 -0.050922 0.058116 0.049048 -0.096239
